Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,TrialsPerBlock,stimuli_type,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: sound,Spreadsheet: pair,Spreadsheet: language,Spreadsheet: randomize_trials,Spreadsheet: left_word,Spreadsheet: right_word,Spreadsheet: first_dim_step,Spreadsheet: second_dim_step,Spreadsheet: endpoint_1,Spreadsheet: endpoint_2,Spreadsheet: break_duration,Spreadsheet: block_display,Manipulation: Spreadsheet,Manipulation: TrialsPerBlock,Manipulation: stimuli_type,Store: left_word,Store: right_word,Store: spreadsheet,Store: Progress
884,1742859347574,24/03/2025 23:35:47,1742844947574,-4,24/03/2025 15:35:47,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,102,trial,fixation and stimuli,qfds9m,2,info,audio started,3,0,3,3,0,3,1,3,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_4_F0_3.mp3,kata-katta,Japanese,3,,,4,3,left_word,right_word,,,,28,,katta.png,kata.png,,18
885,1742859348098,24/03/2025 23:35:48,1742844948098,-4,24/03/2025 15:35:48,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,102,trial,fixation and stimuli,qfds9m,2,info,audio finished,517,500,517,517,500,517,1,517,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_4_F0_3.mp3,kata-katta,Japanese,3,,,4,3,left_word,right_word,,,,28,,katta.png,kata.png,,18
886,1742859348098,24/03/2025 23:35:48,1742844948098,-4,24/03/2025 15:35:48,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,102,trial,fixation and stimuli,qfds9m,2,continue,,517,500,517,517,500,517,1,517,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_4_F0_3.mp3,kata-katta,Japanese,3,,,4,3,left_word,right_word,,,,28,,katta.png,kata.png,,18
887,1742859348221,24/03/2025 23:35:48,1742844948221,-4,24/03/2025 15:35:48,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,102,trial,150ms pause,ceke9i,3,timedOut,,150,150,150,150,150,150,1,150,0,0,,Time Limit,screen,0,screen,trial,T_TT_dur_4_F0_3.mp3,kata-katta,Japanese,3,,,4,3,left_word,right_word,,,,28,,katta.png,kata.png,,18
888,1742859348225,24/03/2025 23:35:48,1742844948225,-4,24/03/2025 15:35:48,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,102,trial,response,b4qig6,4,info,,3.0000000000582077,0,3.0000000000582077,3.0000000000582077,0,3.0000000000582077,1,3.0000000000582077,0,0,response_slider,Slider,Slider,2,object-45,trial,T_TT_dur_4_F0_3.mp3,kata-katta,Japanese,3,,,4,3,left_word,right_word,,,,28,,katta.png,kata.png,,18
889,1742859349458,24/03/2025 23:35:49,1742844949458,-4,24/03/2025 15:35:49,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,102,trial,response,b4qig6,4,continue,,1236,1233,1236,1236,1233,1236,1,1236,0,0,,Click To Continue,Continue Button,6,object-328,trial,T_TT_dur_4_F0_3.mp3,kata-katta,Japanese,3,,,4,3,left_word,right_word,,,,28,,katta.png,kata.png,,18
890,1742859349459,24/03/2025 23:35:49,1742844949459,-4,24/03/2025 15:35:49,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,102,trial,response,b4qig6,4,response,33,533,1233,1237,533,1233,1237,1,533,704,0,response_slider,Slider,Slider,2,object-45,trial,T_TT_dur_4_F0_3.mp3,kata-katta,Japanese,3,,,4,3,left_word,right_word,,,,28,,katta.png,kata.png,,19
891,1742859349604,24/03/2025 23:35:49,1742844949604,-4,24/03/2025 15:35:49,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,103,trial,150 ms pause,rz316y,1,timedOut,,150.0000000000582,150,150.0000000000582,150.0000000000582,150,150.0000000000582,1,150.0000000000582,0,0,,Time Limit,screen,0,screen,trial,T_TT_dur_1_F0_3.mp3,kata-katta,Japanese,3,,,1,3,left_word,right_word,,,,28,,katta.png,kata.png,,19
892,1742859349608,24/03/2025 23:35:49,1742844949608,-4,24/03/2025 15:35:49,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,103,trial,fixation and stimuli,qfds9m,2,info,audio started,4,0,4,4,0,4,1,4,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_1_F0_3.mp3,kata-katta,Japanese,3,,,1,3,left_word,right_word,,,,28,,katta.png,kata.png,,19
893,1742859350079,24/03/2025 23:35:50,1742844950079,-4,24/03/2025 15:35:50,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,103,trial,fixation and stimuli,qfds9m,2,info,audio finished,475,467,475,475,467,475,1,475,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_1_F0_3.mp3,kata-katta,Japanese,3,,,1,3,left_word,right_word,,,,28,,katta.png,kata.png,,19
894,1742859350080,24/03/2025 23:35:50,1742844950080,-4,24/03/2025 15:35:50,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,103,trial,fixation and stimuli,qfds9m,2,continue,,475,467,475,475,467,475,1,475,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_1_F0_3.mp3,kata-katta,Japanese,3,,,1,3,left_word,right_word,,,,28,,katta.png,kata.png,,19
895,1742859350220,24/03/2025 23:35:50,1742844950220,-4,24/03/2025 15:35:50,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,103,trial,150ms pause,ceke9i,3,timedOut,,149,149,149,149,149,149,1,149,0,0,,Time Limit,screen,0,screen,trial,T_TT_dur_1_F0_3.mp3,kata-katta,Japanese,3,,,1,3,left_word,right_word,,,,28,,katta.png,kata.png,,19
896,1742859350227,24/03/2025 23:35:50,1742844950227,-4,24/03/2025 15:35:50,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,103,trial,response,b4qig6,4,info,,7,0,7,7,0,7,1,7,0,0,response_slider,Slider,Slider,2,object-45,trial,T_TT_dur_1_F0_3.mp3,kata-katta,Japanese,3,,,1,3,left_word,right_word,,,,28,,katta.png,kata.png,,19
897,1742859352525,24/03/2025 23:35:52,1742844952525,-4,24/03/2025 15:35:52,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,103,trial,response,b4qig6,4,continue,,2304,2301,2304,2304,2301,2304,1,2304,0,0,,Click To Continue,Continue Button,6,object-328,trial,T_TT_dur_1_F0_3.mp3,kata-katta,Japanese,3,,,1,3,left_word,right_word,,,,28,,katta.png,kata.png,,19
898,1742859352526,24/03/2025 23:35:52,1742844952526,-4,24/03/2025 15:35:52,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,103,trial,response,b4qig6,4,response,75,651,2301,2305,651,2301,2305,1,651,1654,0,response_slider,Slider,Slider,2,object-45,trial,T_TT_dur_1_F0_3.mp3,kata-katta,Japanese,3,,,1,3,left_word,right_word,,,,28,,katta.png,kata.png,,20
899,1742859352671,24/03/2025 23:35:52,1742844952671,-4,24/03/2025 15:35:52,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,104,trial,150 ms pause,rz316y,1,timedOut,,149,149,149,149,149,149,1,149,0,0,,Time Limit,screen,0,screen,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,20
900,1742859352674,24/03/2025 23:35:52,1742844952674,-4,24/03/2025 15:35:52,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,104,trial,fixation and stimuli,qfds9m,2,info,audio started,3,0,3,3,0,3,1,3,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,20
901,1742859353170,24/03/2025 23:35:53,1742844953170,-4,24/03/2025 15:35:53,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,104,trial,fixation and stimuli,qfds9m,2,info,audio finished,500,484,500,500,484,500,1,500,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,20
902,1742859353171,24/03/2025 23:35:53,1742844953171,-4,24/03/2025 15:35:53,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,104,trial,fixation and stimuli,qfds9m,2,continue,,501,484,501,501,484,501,1,501,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,20
903,1742859353304,24/03/2025 23:35:53,1742844953304,-4,24/03/2025 15:35:53,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,104,trial,150ms pause,ceke9i,3,timedOut,,150,150,150,150,150,150,1,150,0,0,,Time Limit,screen,0,screen,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,20
904,1742859353308,24/03/2025 23:35:53,1742844953308,-4,24/03/2025 15:35:53,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,104,trial,response,b4qig6,4,info,,4,0,4,4,0,4,1,4,0,0,response_slider,Slider,Slider,2,object-45,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,20
905,1742859354891,24/03/2025 23:35:54,1742844954891,-4,24/03/2025 15:35:54,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,104,trial,response,b4qig6,4,continue,,1587,1583,1587,1587,1583,1587,1,1587,0,0,,Click To Continue,Continue Button,6,object-328,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,20
906,1742859354892,24/03/2025 23:35:54,1742844954892,-4,24/03/2025 15:35:54,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,104,trial,response,b4qig6,4,response,38,500,1583,1587,500,1583,1587,1,500,1087,0,response_slider,Slider,Slider,2,object-45,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,21
907,1742859355038,24/03/2025 23:35:55,1742844955038,-4,24/03/2025 15:35:55,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,105,trial,150 ms pause,rz316y,1,timedOut,,150,150,150,150,150,150,1,150,0,0,,Time Limit,screen,0,screen,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,21
908,1742859355041,24/03/2025 23:35:55,1742844955041,-4,24/03/2025 15:35:55,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,105,trial,fixation and stimuli,qfds9m,2,info,audio started,3,0,3,3,0,3,1,3,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,21
909,1742859355539,24/03/2025 23:35:55,1742844955539,-4,24/03/2025 15:35:55,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,105,trial,fixation and stimuli,qfds9m,2,info,audio finished,501,501,501,501,501,501,1,501,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,21
910,1742859355539,24/03/2025 23:35:55,1742844955539,-4,24/03/2025 15:35:55,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,105,trial,fixation and stimuli,qfds9m,2,continue,,502.0000000000582,501,502.0000000000582,502.0000000000582,501,502.0000000000582,1,502.0000000000582,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,21
911,1742859355689,24/03/2025 23:35:55,1742844955689,-4,24/03/2025 15:35:55,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,105,trial,150ms pause,ceke9i,3,timedOut,,151,151,151,151,151,151,1,151,0,0,,Time Limit,screen,0,screen,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,21
912,1742859355696,24/03/2025 23:35:55,1742844955696,-4,24/03/2025 15:35:55,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,105,trial,response,b4qig6,4,info,,6,0,6,6,0,6,1,6,0,0,response_slider,Slider,Slider,2,object-45,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,21
913,1742859357058,24/03/2025 23:35:57,1742844957058,-4,24/03/2025 15:35:57,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,105,trial,response,b4qig6,4,continue,,1368,1365,1368,1368,1365,1368,1,1368,0,0,,Click To Continue,Continue Button,6,object-328,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,21
914,1742859357059,24/03/2025 23:35:57,1742844957059,-4,24/03/2025 15:35:57,220732,2,task-kpsz,,44677001,BLIND,13022557,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1,1470x956,1470x764,completed training session,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,spreadsheet3_1D,28,,spreadsheet3_1D,105,trial,response,b4qig6,4,response,65,732,1365,1369,732,1365,1369,1,732,637,0,response_slider,Slider,Slider,2,object-45,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,katta.png,kata.png,,22
