"ID","condition","response","reaction_time","sound","pair","language","left_word","right_word","reverse_scale","norm_left_word","norm_right_word","first_dim_step","second_dim_step","norm_response","log_rt","median_rt","mad","upper_mad","lower_mad"
"12875031","spreadsheet3",6,1910.300000035786,"I_IH_spec_2_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",2,3,6,7.555015576788339,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",3,1672.2000000238186,"I_IH_spec_2_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",2,3,3,7.421895403730201,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",13,1457.600000047707,"I_IH_spec_2_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",2,4,13,7.284546526538423,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",20,1696.2000000000698,"I_IH_spec_2_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",2,4,20,7.436145733927641,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",11,2328.9000000000233,"I_IH_spec_2_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",2,4,11,7.753151332079755,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",32,1562.8999999999069,"I_IH_spec_2_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",2,5,32,7.354298348848088,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",28,1286.0000000118744,"I_IH_spec_2_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",2,5,28,7.159291904806798,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",3,1876.800000011921,"I_IH_spec_2_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",2,5,3,7.537323477905563,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",21,1482.1000000119675,"I_IH_spec_3_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",3,1,21,7.301215279970944,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",30,1692.9000000000233,"I_IH_spec_3_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",3,1,30,7.4341983136432175,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",20,2369.600000047707,"I_IH_spec_3_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",3,1,20,7.770476443533667,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",7,1652.0000000118744,"I_IH_spec_3_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",3,2,7,7.409741954088111,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",18,1856.3000000476604,"I_IH_spec_3_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",3,2,18,7.526340538240852,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",19,2094.100000047707,"I_IH_spec_3_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",3,2,19,7.646879145804888,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",50,6455.399999999907,"I_IH_spec_3_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",3,3,50,8.772672268827904,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",28,2136.2000000476837,"I_IH_spec_3_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",3,3,28,7.666783828677917,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",28,1410.8000000000466,"I_IH_spec_3_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",3,3,28,7.25191219836193,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",50,6467.599999999977,"I_IH_spec_3_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",3,4,50,8.774560375865656,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",26,1436.0000000477305,"I_IH_spec_3_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",3,4,26,7.269616749641408,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",9,1415.8000000237953,"I_IH_spec_3_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",3,4,9,7.2554500213568955,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",77,3398.8000000476604,"I_IH_spec_3_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",3,5,77,8.13117770714341,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",50,6776.000000000116,"I_IH_spec_3_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",3,5,50,8.821142236331907,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",22,1379.2999999999302,"I_IH_spec_3_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",3,5,22,7.2293314030814235,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",41,5119.200000035809,"I_IH_spec_4_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",4,1,41,8.540753455832245,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",36,1791.9000000000233,"I_IH_spec_4_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",4,1,36,7.491031788406383,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",22,1131.3000000237953,"I_IH_spec_4_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",4,1,22,7.0311226929534545,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",39,1071.5,"I_IH_spec_4_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",4,2,39,6.976814814913632,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",33,1746.2000000238186,"I_IH_spec_4_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",4,2,33,7.465197277390348,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",33,1612.7000000001865,"I_IH_spec_4_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",4,2,33,7.385665071986586,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",13,2879.70000000007,"I_IH_spec_4_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",4,3,13,7.9654414010376255,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",72,1472.3000000476604,"I_IH_spec_4_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",4,3,72,7.2945810829037345,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",30,3593.4000000118976,"I_IH_spec_4_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",4,3,30,8.186854108501782,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",10,6329.0000000357395,"I_IH_spec_4_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",4,4,10,8.752897524780952,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",38,1201.7000000238186,"I_IH_spec_4_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",4,4,38,7.0914924999370745,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",28,1244.300000035786,"I_IH_spec_4_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",4,4,28,7.126328401810346,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",40,1462.300000011921,"I_IH_spec_4_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",4,5,40,7.287765817625986,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",35,2119.0000000477303,"I_IH_spec_4_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",4,5,35,7.658699558290824,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",89,2761.400000047637,"I_IH_spec_4_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",4,5,89,7.9234930764993035,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",52,3085.5999999999767,"I_IH_spec_5_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",5,1,52,8.03450140689401,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",39,2499.6000000119675,"I_IH_spec_5_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",5,1,39,7.823885998059715,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",28,1537.5000000118744,"I_IH_spec_5_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",5,1,28,7.337912999688396,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",70,3402.9000000118976,"I_IH_spec_5_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",5,2,70,8.132383288236603,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",50,5334.399999999907,"I_IH_spec_5_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",5,2,50,8.581931692556457,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",18,1396.1000000000931,"I_IH_spec_5_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",5,2,18,7.241437913994669,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",20,1096.0999999999767,"I_IH_spec_5_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",5,3,20,6.999513704221656,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",46,2429.399999999907,"I_IH_spec_5_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",5,3,46,7.795399592266132,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",86,1870.300000035786,"I_IH_spec_5_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",5,3,86,7.533854124808088,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",71,3333.899999999907,"I_IH_spec_5_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",5,4,71,8.111898068859682,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",29,1333.6000000000931,"I_IH_spec_5_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",5,4,29,7.195637331436654,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",40,5079.900000023888,"I_IH_spec_5_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",5,4,40,8.533046855344107,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",85,2107.300000035786,"I_IH_spec_5_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",5,5,85,7.6531627862201494,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",72,1216.8999999999069,"I_IH_spec_5_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",5,5,72,7.104061920342678,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",61,3050.4000000001397,"I_IH_spec_6_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",6,1,61,8.023028008543399,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",79,2348.100000035716,"I_IH_spec_6_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",6,1,79,7.761361769494113,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",98,3672.900000035763,"I_IH_spec_6_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",6,1,98,8.208736819757716,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",90,4171.599999999977,"I_IH_spec_6_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",6,2,90,8.336054934247052,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",50,4492.40000000014,"I_IH_spec_6_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",6,2,50,8.410142359088912,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",71,1235.6999999999534,"I_IH_spec_6_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",6,2,71,7.119392890110107,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",74,1102.0999999999767,"I_IH_spec_6_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",6,3,74,7.004972729697475,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",29,2195.1999999999534,"I_IH_spec_6_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",6,3,29,7.694028437531545,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",74,1023.7000000119442,"I_IH_spec_6_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",6,3,74,6.931178793937393,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",74,1441.9999999998836,"I_IH_spec_6_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",6,4,74,7.273786317844814,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",39,1958.100000035716,"I_IH_spec_6_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",6,4,39,7.579729894327522,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",81,1104.0999999999767,"I_IH_spec_6_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",6,4,81,7.00678580244507,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",80,1053.2000000238186,"I_IH_spec_6_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",6,5,80,6.9595884276447695,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",88,1756.5000000238651,"I_IH_spec_6_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",6,5,88,7.471078471719468,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",73,1668.300000011921,"I_IH_spec_6_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",6,5,73,7.4195604228687735,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",89,1448.8000000476604,"I_IH_spec_7_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",7,1,89,7.2784909066021,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",93,3775.300000035786,"I_IH_spec_7_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",7,1,93,8.236235128733691,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
"12875031","spreadsheet3",96,1258.6000000000931,"I_IH_spec_7_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",7,1,96,7.1377552710929075,7.491031788406383,0.44508400640679124,8.826283807626757,6.15577976918601
