ID	pair	second_dim_step	first_dim_step	norm_response	pred
5730	indent-intent	1	4	62	56.4119193155309
5730	indent-intent	1	4	80	56.4119193155309
5730	indent-intent	2	4	81	63.5910802786751
5730	indent-intent	2	4	61	63.5910802786751
5730	indent-intent	2	4	88	63.5910802786751
5730	indent-intent	3	4	44	69.7131065643378
5730	indent-intent	3	4	58	69.7131065643378
5730	indent-intent	3	4	83	69.7131065643378
5730	indent-intent	4	4	62	74.6667210513237
5730	indent-intent	4	4	72	74.6667210513237
5730	indent-intent	4	4	36	74.6667210513237
5730	indent-intent	5	4	61	78.5074509576468
5730	indent-intent	5	4	90	78.5074509576468
5730	indent-intent	5	4	98	78.5074509576468
5730	indent-intent	1	5	91	83.7612414119787
5730	indent-intent	1	5	66	83.7612414119787
5730	indent-intent	1	5	99	83.7612414119787
5730	indent-intent	2	5	93	85.1974966251939
5730	indent-intent	2	5	69	85.1974966251939
5730	indent-intent	2	5	93	85.1974966251939
5730	indent-intent	3	5	90	86.2136563246688
5730	indent-intent	3	5	95	86.2136563246688
5730	indent-intent	3	5	97	86.2136563246688
5730	indent-intent	4	5	98	86.9262221827234
5730	indent-intent	4	5	67	86.9262221827234
5730	indent-intent	4	5	98	86.9262221827234
5730	indent-intent	5	5	99	87.4227831316009
5730	indent-intent	5	5	74	87.4227831316009
5730	indent-intent	5	5	86	87.4227831316009
5730	indent-intent	1	6	100	88.0349929511329
5730	indent-intent	1	6	99	88.0349929511329
5730	indent-intent	1	6	91	88.0349929511329
5730	indent-intent	2	6	84	88.1903908047925
5730	indent-intent	2	6	83	88.1903908047925
5730	indent-intent	2	6	94	88.1903908047925
5730	indent-intent	3	6	94	88.2974853835472
5730	indent-intent	3	6	95	88.2974853835472
5730	indent-intent	3	6	96	88.2974853835472
5730	indent-intent	4	6	77	88.3712215830249
5730	indent-intent	4	6	79	88.3712215830249
5730	indent-intent	4	6	71	88.3712215830249
5730	indent-intent	5	6	99	88.4219571157048
5730	indent-intent	5	6	97	88.4219571157048
5730	indent-intent	1	7	85	88.4837895958697
5730	indent-intent	1	7	99	88.4837895958697
5730	indent-intent	1	7	100	88.4837895958697
5730	indent-intent	2	7	100	88.4993598446169
5730	indent-intent	2	7	76	88.4993598446169
5730	indent-intent	2	7	60	88.4993598446169
5730	indent-intent	3	7	75	88.5100611623115
5730	indent-intent	3	7	85	88.5100611623115
5730	indent-intent	3	7	92	88.5100611623115
5730	indent-intent	4	7	90	88.5174154066825
5730	indent-intent	4	7	94	88.5174154066825
5730	indent-intent	5	7	73	88.5224691216439
5730	indent-intent	5	7	83	88.5224691216439
5730	indent-intent	5	7	99	88.5224691216439
5730	kata-katta	1	1	71	86.0968809801832
5730	kata-katta	1	1	71	86.0968809801832
5730	kata-katta	1	1	86	86.0968809801832
5730	kata-katta	2	1	73	86.0968809801832
5730	kata-katta	2	1	84	86.0968809801832
5730	kata-katta	2	1	95	86.0968809801832
5730	kata-katta	3	1	80	86.0968809801832
5730	kata-katta	3	1	96	86.0968809801832
5730	kata-katta	3	1	85	86.0968809801832
5730	kata-katta	4	1	83	86.0968809801832
5730	kata-katta	4	1	72	86.0968809801832
5730	kata-katta	4	1	66	86.0968809801832
5730	kata-katta	5	1	77	86.0968809801832
5730	kata-katta	5	1	90	86.0968809801832
5730	kata-katta	5	1	95	86.0968809801832
5730	kata-katta	1	2	83	86.0968809801832
5730	kata-katta	1	2	81	86.0968809801832
5730	kata-katta	1	2	96	86.0968809801832
5730	kata-katta	2	2	93	86.0968809801832
5730	kata-katta	2	2	97	86.0968809801832
5730	kata-katta	2	2	84	86.0968809801832
5730	kata-katta	3	2	97	86.0968809801832
5730	kata-katta	3	2	85	86.0968809801832
5730	kata-katta	3	2	87	86.0968809801832
5730	kata-katta	4	2	79	86.0968809801832
5730	kata-katta	4	2	92	86.0968809801832
5730	kata-katta	4	2	79	86.0968809801832
5730	kata-katta	5	2	91	86.0968809801832
5730	kata-katta	5	2	83	86.0968809801832
5730	kata-katta	5	2	81	86.0968809801832
5730	kata-katta	1	3	91	86.0968809801832
5730	kata-katta	1	3	94	86.0968809801832
5730	kata-katta	1	3	86	86.0968809801832
5730	kata-katta	2	3	87	86.0968809801832
5730	kata-katta	2	3	81	86.0968809801832
5730	kata-katta	2	3	72	86.0968809801832
5730	kata-katta	3	3	75	86.0968809801832
5730	kata-katta	3	3	78	86.0968809801832
5730	kata-katta	3	3	93	86.0968809801832
5730	kata-katta	4	3	86	86.0968809801832
5730	kata-katta	4	3	96	86.0968809801832
5730	kata-katta	4	3	88	86.0968809801832
5730	kata-katta	5	3	75	86.0968809801832
5730	kata-katta	5	3	91	86.0968809801832
5730	kata-katta	5	3	81	86.0968809801832
5730	kata-katta	1	4	83	86.0968809801832
5730	kata-katta	1	4	91	86.0968809801832
5730	kata-katta	1	4	94	86.0968809801832
5730	kata-katta	2	4	84	86.0968809801832
5730	kata-katta	2	4	85	86.0968809801832
5730	kata-katta	2	4	79	86.0968809801832
5730	kata-katta	3	4	87	86.0968809801832
5730	kata-katta	3	4	83	86.0968809801832
5730	kata-katta	3	4	93	86.0968809801832
5730	kata-katta	4	4	53	86.0968809801832
5730	kata-katta	4	4	83	86.0968809801832
5730	kata-katta	4	4	90	86.0968809801832
5730	kata-katta	5	4	84	86.0968728211095
5730	kata-katta	5	4	89	86.0968728211095
5730	kata-katta	5	4	89	86.0968728211095
5730	kata-katta	1	5	83	86.0968809801832
5730	kata-katta	1	5	77	86.0968809801832
5730	kata-katta	1	5	89	86.0968809801832
5730	kata-katta	2	5	92	86.0968809801832
5730	kata-katta	2	5	89	86.0968809801832
5730	kata-katta	2	5	79	86.0968809801832
5730	kata-katta	3	5	89	86.0968809801832
5730	kata-katta	3	5	96	86.0968809801832
5730	kata-katta	3	5	77	86.0968809801832
5730	kata-katta	4	5	94	86.0968809801832
5730	kata-katta	4	5	99	86.0968809801832
5730	kata-katta	4	5	68	86.0968809801832
5730	kata-katta	5	5	22	75.8332598114224
5730	kata-katta	5	5	92	75.8332598114224
5730	kata-katta	5	5	78	75.8332598114224
5730	kata-katta	1	6	94	86.0968809801832
5730	kata-katta	1	6	76	86.0968809801832
5730	kata-katta	1	6	94	86.0968809801832
5730	kata-katta	2	6	97	86.0968809801832
5730	kata-katta	2	6	89	86.0968809801832
5730	kata-katta	2	6	94	86.0968809801832
5730	kata-katta	3	6	96	86.0968809801832
5730	kata-katta	3	6	94	86.0968809801832
5730	kata-katta	3	6	91	86.0968809801832
5730	kata-katta	4	6	94	86.0968754198313
5730	kata-katta	4	6	94	86.0968754198313
5730	kata-katta	4	6	95	86.0968754198313
5730	kata-katta	5	6	59	75.8332570942009
5730	kata-katta	5	6	98	75.8332570942009
5730	kata-katta	5	6	94	75.8332570942009
5730	kata-katta	1	7	81	86.0968809801832
5730	kata-katta	1	7	96	86.0968809801832
5730	kata-katta	1	7	79	86.0968809801832
5730	kata-katta	2	7	97	86.0968809801832
5730	kata-katta	2	7	87	86.0968809801832
5730	kata-katta	2	7	84	86.0968809801832
5730	kata-katta	3	7	98	86.0968809801832
5730	kata-katta	3	7	82	86.0968809801832
5730	kata-katta	3	7	90	86.0968809801832
5730	kata-katta	4	7	17	75.833261081361
5730	kata-katta	4	7	94	75.833261081361
5730	kata-katta	4	7	98	75.833261081361
5730	kata-katta	5	7	75	75.8332570942009
5730	kata-katta	5	7	97	75.8332570942009
5730	kata-katta	5	7	86	75.8332570942009
5730	reason-risen	1	1	0	4.70886376378926
5730	reason-risen	1	1	1	4.70886376378926
5730	reason-risen	1	1	1	4.70886376378926
5730	reason-risen	2	1	0	4.70886376378926
5730	reason-risen	2	1	1	4.70886376378926
5730	reason-risen	2	1	0	4.70886376378926
5730	reason-risen	3	1	0	4.70886376378926
5730	reason-risen	3	1	0	4.70886376378926
5730	reason-risen	3	1	1	4.70886376378926
5730	reason-risen	4	1	1	4.70886376378926
5730	reason-risen	4	1	1	4.70886376378926
5730	reason-risen	4	1	1	4.70886376378926
5730	reason-risen	5	1	32	4.70886376378926
5730	reason-risen	5	1	1	4.70886376378926
5730	reason-risen	5	1	0	4.70886376378926
5730	reason-risen	1	2	1	4.70886376378926
5730	reason-risen	1	2	5	4.70886376378926
5730	reason-risen	1	2	3	4.70886376378926
5730	reason-risen	2	2	1	4.70886376378926
5730	reason-risen	2	2	15	4.70886376378926
5730	reason-risen	2	2	0	4.70886376378926
5730	reason-risen	3	2	0	4.70886376378926
5730	reason-risen	3	2	1	4.70886376378926
5730	reason-risen	3	2	2	4.70886376378926
5730	reason-risen	4	2	0	4.70886376378932
5730	reason-risen	4	2	6	4.70886376378932
5730	reason-risen	4	2	1	4.70886376378932
5730	reason-risen	5	2	0	4.70886376397352
5730	reason-risen	5	2	1	4.70886376397352
5730	reason-risen	5	2	0	4.70886376397352
5730	reason-risen	1	3	1	4.70886376378926
5730	reason-risen	1	3	14	4.70886376378926
5730	reason-risen	1	3	1	4.70886376378926
5730	reason-risen	2	3	3	4.70886376378928
5730	reason-risen	2	3	0	4.70886376378928
5730	reason-risen	2	3	0	4.70886376378928
5730	reason-risen	3	3	1	4.70886376383977
5730	reason-risen	3	3	6	4.70886376383977
5730	reason-risen	3	3	1	4.70886376383977
5730	reason-risen	4	3	3	4.7088639265344
5730	reason-risen	4	3	0	4.7088639265344
5730	reason-risen	4	3	4	4.7088639265344
5730	reason-risen	5	3	2	4.70938812892495
5730	reason-risen	5	3	10	4.70938812892495
5730	reason-risen	5	3	0	4.70938812892495
5730	reason-risen	1	4	13	4.70886376380311
5730	reason-risen	1	4	25	4.70886376380311
5730	reason-risen	1	4	5	4.70886376380311
5730	reason-risen	2	4	1	4.70886380840039
5730	reason-risen	2	4	15	4.70886380840039
5730	reason-risen	2	4	17	4.70886380840039
5730	reason-risen	3	4	14	4.70900750346852
5730	reason-risen	3	4	1	4.70900750346852
5730	reason-risen	3	4	6	4.70900750346852
5730	reason-risen	4	4	1	5.16218495974286
5730	reason-risen	4	4	3	5.16218495974286
5730	reason-risen	4	4	1	5.16218495974286
5730	reason-risen	5	4	15	25.7811249493313
5730	reason-risen	5	4	52	25.7811249493313
5730	reason-risen	5	4	7	25.7811249493313
5730	reason-risen	1	5	11	4.70890316539496
5730	reason-risen	1	5	21	4.70890316539496
5730	reason-risen	1	5	30	4.70890316539496
5730	reason-risen	2	5	0	4.83506953341131
5730	reason-risen	2	5	1	4.83506953341131
5730	reason-risen	2	5	2	4.83506953341131
5730	reason-risen	3	5	1	25.0215715367936
5730	reason-risen	3	5	18	25.0215715367936
5730	reason-risen	3	5	67	25.0215715367936
5730	reason-risen	4	5	1	26.0825970151903
5730	reason-risen	4	5	28	26.0825970151903
5730	reason-risen	4	5	87	26.0825970151903
5730	reason-risen	5	5	52	26.0829435197754
5730	reason-risen	5	5	2	26.0829435197754
5730	reason-risen	5	5	22	26.0829435197754
5730	reason-risen	1	6	9	22.6609470682898
5730	reason-risen	1	6	16	22.6609470682898
5730	reason-risen	1	6	42	22.6609470682898
5730	reason-risen	2	6	10	26.0816792112504
5730	reason-risen	2	6	0	26.0816792112504
5730	reason-risen	2	6	17	26.0816792112504
5730	reason-risen	3	6	10	26.0829432349057
5730	reason-risen	3	6	1	26.0829432349057
5730	reason-risen	3	6	16	26.0829432349057
5730	reason-risen	4	6	13	26.0829436272294
5730	reason-risen	4	6	63	26.0829436272294
5730	reason-risen	4	6	52	26.0829436272294
5730	reason-risen	5	6	13	26.0829436273511
5730	reason-risen	5	6	15	26.0829436273511
5730	reason-risen	5	6	62	26.0829436273511
5730	reason-risen	1	7	8	26.0829421956772
5730	reason-risen	1	7	14	26.0829421956772
5730	reason-risen	1	7	63	26.0829421956772
5730	reason-risen	2	7	12	26.0829436269068
5730	reason-risen	2	7	20	26.0829436269068
5730	reason-risen	2	7	30	26.0829436269068
5730	reason-risen	3	7	1	26.082943627351
5730	reason-risen	3	7	17	26.082943627351
5730	reason-risen	3	7	15	26.082943627351
5730	reason-risen	4	7	31	26.0829436273512
5730	reason-risen	4	7	40	26.0829436273512
5730	reason-risen	4	7	24	26.0829436273512
5730	reason-risen	5	7	60	26.0829436273512
5730	reason-risen	5	7	20	26.0829436273512
5730	reason-risen	5	7	52	26.0829436273512
5730	toru-tooru	1	1	4	2.90781385603201
5730	toru-tooru	1	1	3	2.90781385603201
5730	toru-tooru	1	1	0	2.90781385603201
5730	toru-tooru	2	1	1	2.92321042043547
5730	toru-tooru	2	1	2	2.92321042043547
5730	toru-tooru	2	1	6	2.92321042043547
5730	toru-tooru	3	1	1	2.94033712945768
5730	toru-tooru	3	1	0	2.94033712945768
5730	toru-tooru	3	1	0	2.94033712945768
5730	toru-tooru	4	1	2	2.95938768471645
5730	toru-tooru	4	1	0	2.95938768471645
5730	toru-tooru	4	1	5	2.95938768471645
5730	toru-tooru	5	1	1	2.9805773033682
5730	toru-tooru	5	1	2	2.9805773033682
5730	toru-tooru	5	1	1	2.9805773033682
5730	toru-tooru	1	2	3	3.9045137212456
5730	toru-tooru	1	2	0	3.9045137212456
5730	toru-tooru	1	2	1	3.9045137212456
5730	toru-tooru	2	2	1	4.03065152702609
5730	toru-tooru	2	2	3	4.03065152702609
5730	toru-tooru	2	2	1	4.03065152702609
5730	toru-tooru	3	2	2	4.17062201067246
5730	toru-tooru	3	2	1	4.17062201067246
5730	toru-tooru	3	2	18	4.17062201067246
5730	toru-tooru	4	2	1	4.32589425419302
5730	toru-tooru	4	2	2	4.32589425419302
5730	toru-tooru	4	2	3	4.32589425419302
5730	toru-tooru	5	2	4	4.49808219769247
5730	toru-tooru	5	2	3	4.49808219769247
5730	toru-tooru	5	2	3	4.49808219769247
5730	toru-tooru	1	3	5	11.5104883333032
5730	toru-tooru	1	3	4	11.5104883333032
5730	toru-tooru	1	3	14	11.5104883333032
5730	toru-tooru	2	3	38	12.3982456521052
5730	toru-tooru	2	3	11	12.3982456521052
5730	toru-tooru	2	3	12	12.3982456521052
5730	toru-tooru	3	3	26	13.3653842157386
5730	toru-tooru	3	3	8	13.3653842157386
5730	toru-tooru	3	3	21	13.3653842157386
5730	toru-tooru	4	3	1	14.416763209496
5730	toru-tooru	4	3	0	14.416763209496
5730	toru-tooru	4	3	33	14.416763209496
5730	toru-tooru	5	3	72	15.5570803962859
5730	toru-tooru	5	3	7	15.5570803962859
5730	toru-tooru	5	3	5	15.5570803962859
5730	toru-tooru	1	4	41	46.7792711382048
5730	toru-tooru	1	4	35	46.7792711382048
5730	toru-tooru	2	4	16	49.3631353095468
5730	toru-tooru	2	4	37	49.3631353095468
5730	toru-tooru	2	4	93	49.3631353095468
5730	toru-tooru	3	4	3	51.9584757796278
5730	toru-tooru	3	4	86	51.9584757796278
5730	toru-tooru	4	4	85	54.5505310888558
5730	toru-tooru	4	4	34	54.5505310888558
5730	toru-tooru	4	4	72	54.5505310888558
5730	toru-tooru	5	4	75	57.1246142857004
5730	toru-tooru	5	4	18	57.1246142857004
5730	toru-tooru	5	4	40	57.1246142857004
5730	toru-tooru	1	5	100	87.7240984876492
5730	toru-tooru	1	5	99	87.7240984876492
5730	toru-tooru	1	5	79	87.7240984876492
5730	toru-tooru	2	5	94	88.8243288783485
5730	toru-tooru	2	5	95	88.8243288783485
5730	toru-tooru	2	5	100	88.8243288783485
5730	toru-tooru	3	5	96	89.8376819846855
5730	toru-tooru	3	5	95	89.8376819846855
5730	toru-tooru	3	5	100	89.8376819846855
5730	toru-tooru	4	5	72	90.7689400101841
5730	toru-tooru	4	5	83	90.7689400101841
5730	toru-tooru	4	5	100	90.7689400101841
5730	toru-tooru	5	5	96	91.6230025012454
5730	toru-tooru	5	5	97	91.6230025012454
5730	toru-tooru	5	5	99	91.6230025012454
5730	toru-tooru	1	6	94	98.3438157675164
5730	toru-tooru	1	6	100	98.3438157675164
5730	toru-tooru	1	6	100	98.3438157675164
5730	toru-tooru	2	6	99	98.5082778811454
5730	toru-tooru	2	6	99	98.5082778811454
5730	toru-tooru	2	6	99	98.5082778811454
5730	toru-tooru	3	6	92	98.6565601036173
5730	toru-tooru	3	6	98	98.6565601036173
5730	toru-tooru	3	6	99	98.6565601036173
5730	toru-tooru	4	6	100	98.7902105870442
5730	toru-tooru	4	6	96	98.7902105870442
5730	toru-tooru	4	6	95	98.7902105870442
5730	toru-tooru	5	6	98	98.9106376782784
5730	toru-tooru	5	6	99	98.9106376782784
5730	toru-tooru	5	6	98	98.9106376782784
5730	toru-tooru	1	7	100	99.792302386062
5730	toru-tooru	1	7	100	99.792302386062
5730	toru-tooru	1	7	100	99.792302386062
5730	toru-tooru	2	7	97	99.8125134282403
5730	toru-tooru	2	7	99	99.8125134282403
5730	toru-tooru	2	7	97	99.8125134282403
5730	toru-tooru	3	7	97	99.8306838442786
5730	toru-tooru	3	7	98	99.8306838442786
5730	toru-tooru	3	7	98	99.8306838442786
5730	toru-tooru	4	7	99	99.8470190142933
5730	toru-tooru	4	7	99	99.8470190142933
5730	toru-tooru	4	7	100	99.8470190142933
5730	toru-tooru	5	7	99	99.8617037733917
5730	toru-tooru	5	7	98	99.8617037733917
5730	toru-tooru	5	7	100	99.8617037733917
5737	indent-intent	1	1	0	8.99807327409014
5737	indent-intent	1	1	5	8.99807327409014
5737	indent-intent	1	1	21	8.99807327409014
5737	indent-intent	2	1	0	9.15801918384372
5737	indent-intent	2	1	9	9.15801918384372
5737	indent-intent	2	1	0	9.15801918384372
5737	indent-intent	3	1	0	9.43276143970538
5737	indent-intent	3	1	21	9.43276143970538
5737	indent-intent	3	1	25	9.43276143970538
5737	indent-intent	4	1	22	9.90303193695916
5737	indent-intent	4	1	0	9.90303193695916
5737	indent-intent	4	1	16	9.90303193695916
5737	indent-intent	5	1	19	10.7031504737905
5737	indent-intent	5	1	0	10.7031504737905
5737	indent-intent	5	1	16	10.7031504737905
5737	indent-intent	1	2	9	14.0070652456805
5737	indent-intent	1	2	9	14.0070652456805
5737	indent-intent	1	2	24	14.0070652456805
5737	indent-intent	2	2	21	17.4365612001903
5737	indent-intent	2	2	6	17.4365612001903
5737	indent-intent	2	2	23	17.4365612001903
5737	indent-intent	3	2	18	22.7411781545625
5737	indent-intent	3	2	16	22.7411781545625
5737	indent-intent	3	2	14	22.7411781545625
5737	indent-intent	4	2	8	30.4227271074188
5737	indent-intent	4	2	20	30.4227271074188
5737	indent-intent	4	2	82	30.4227271074188
5737	indent-intent	5	2	25	40.5472403380473
5737	indent-intent	5	2	28	40.5472403380473
5737	indent-intent	5	2	60	40.5472403380473
5737	indent-intent	1	3	28	63.1662259036512
5737	indent-intent	1	3	66	63.1662259036512
5737	indent-intent	1	3	79	63.1662259036512
5737	indent-intent	2	3	78	73.8661376394689
5737	indent-intent	2	3	89	73.8661376394689
5737	indent-intent	2	3	93	73.8661376394689
5737	indent-intent	3	3	60	82.2385314670338
5737	indent-intent	3	3	91	82.2385314670338
5737	indent-intent	3	3	100	82.2385314670338
5737	indent-intent	4	3	65	88.1535457982194
5737	indent-intent	4	3	86	88.1535457982194
5737	indent-intent	4	3	91	88.1535457982194
5737	indent-intent	5	3	90	92.0373431721174
5737	indent-intent	5	3	88	92.0373431721174
5737	indent-intent	5	3	100	92.0373431721174
5737	indent-intent	1	4	90	95.824201490717
5737	indent-intent	1	4	80	95.824201490717
5737	indent-intent	1	4	80	95.824201490717
5737	indent-intent	2	4	100	96.7480496915405
5737	indent-intent	2	4	100	96.7480496915405
5737	indent-intent	2	4	100	96.7480496915405
5737	indent-intent	3	4	92	97.2922849879962
5737	indent-intent	3	4	77	97.2922849879962
5737	indent-intent	3	4	94	97.2922849879962
5737	indent-intent	4	4	100	97.6106659927092
5737	indent-intent	4	4	100	97.6106659927092
5737	indent-intent	4	4	100	97.6106659927092
5737	indent-intent	5	4	92	97.796162192071
5737	indent-intent	5	4	100	97.796162192071
5737	indent-intent	5	4	100	97.796162192071
5737	indent-intent	1	5	89	97.9617422124314
5737	indent-intent	1	5	100	97.9617422124314
5737	indent-intent	1	5	100	97.9617422124314
5737	indent-intent	2	5	100	98.0000618658165
5737	indent-intent	2	5	100	98.0000618658165
5737	indent-intent	2	5	100	98.0000618658165
5737	indent-intent	3	5	100	98.0222764858706
5737	indent-intent	3	5	100	98.0222764858706
5737	indent-intent	3	5	100	98.0222764858706
5737	indent-intent	4	5	94	98.0351510428312
5737	indent-intent	4	5	100	98.0351510428312
5737	indent-intent	4	5	81	98.0351510428312
5737	indent-intent	5	5	100	98.0426113013463
5737	indent-intent	5	5	100	98.0426113013463
5737	indent-intent	5	5	100	98.0426113013463
5737	indent-intent	1	6	100	98.0492454071148
5737	indent-intent	1	6	100	98.0492454071148
5737	indent-intent	1	6	100	98.0492454071148
5737	indent-intent	2	6	100	98.0507773484709
5737	indent-intent	2	6	100	98.0507773484709
5737	indent-intent	2	6	100	98.0507773484709
5737	indent-intent	3	6	100	98.0516648652055
5737	indent-intent	3	6	100	98.0516648652055
5737	indent-intent	3	6	100	98.0516648652055
5737	indent-intent	4	6	100	98.0521790343483
5737	indent-intent	4	6	100	98.0521790343483
5737	indent-intent	4	6	100	98.0521790343483
5737	indent-intent	5	6	100	98.0524769083501
5737	indent-intent	5	6	100	98.0524769083501
5737	indent-intent	5	6	100	98.0524769083501
5737	indent-intent	1	7	100	98.0527417554853
5737	indent-intent	1	7	100	98.0527417554853
5737	indent-intent	1	7	100	98.0527417554853
5737	indent-intent	2	7	100	98.0528029083613
5737	indent-intent	2	7	100	98.0528029083613
5737	indent-intent	2	7	100	98.0528029083613
5737	indent-intent	3	7	100	98.0528383358197
5737	indent-intent	3	7	100	98.0528383358197
5737	indent-intent	3	7	100	98.0528383358197
5737	indent-intent	4	7	100	98.0528588598624
5737	indent-intent	4	7	96	98.0528588598624
5737	indent-intent	4	7	100	98.0528588598624
5737	indent-intent	5	7	100	98.0528707499679
5737	indent-intent	5	7	100	98.0528707499679
5737	indent-intent	5	7	100	98.0528707499679
5737	kata-katta	1	1	34	33.8753314798001
5737	kata-katta	1	1	20	33.8753314798001
5737	kata-katta	1	1	10	33.8753314798001
5737	kata-katta	2	1	64	38.1957046277173
5737	kata-katta	2	1	26	38.1957046277173
5737	kata-katta	3	1	31	49.0595426517515
5737	kata-katta	3	1	18	49.0595426517515
5737	kata-katta	3	1	58	49.0595426517515
5737	kata-katta	4	1	50	65.7646853868943
5737	kata-katta	4	1	61	65.7646853868943
5737	kata-katta	5	1	56	78.7585249219954
5737	kata-katta	1	2	20	33.8712350224649
5737	kata-katta	1	2	24	33.8712350224649
5737	kata-katta	2	2	16	38.1835397858817
5737	kata-katta	2	2	22	38.1835397858817
5737	kata-katta	3	2	77	49.0336250885593
5737	kata-katta	3	2	68	49.0336250885593
5737	kata-katta	3	2	68	49.0336250885593
5737	kata-katta	4	2	15	65.7358904849901
5737	kata-katta	4	2	26	65.7358904849901
