ID	pair	second_dim_step	first_dim_step	norm_response	pred
12875096	kata-katta	4	5	96	59.6601941901089
12875096	kata-katta	4	5	97	59.6601941901089
12875096	kata-katta	5	5	2	59.6601941900996
12875096	kata-katta	5	5	98	59.6601941900996
12875096	kata-katta	1	6	94	59.6601941901325
12875096	kata-katta	1	6	88	59.6601941901325
12875096	kata-katta	1	6	98	59.6601941901325
12875096	kata-katta	2	6	95	59.6601941901232
12875096	kata-katta	2	6	98	59.6601941901232
12875096	kata-katta	2	6	95	59.6601941901232
12875096	kata-katta	3	6	100	59.6601941901139
12875096	kata-katta	3	6	97	59.6601941901139
12875096	kata-katta	3	6	96	59.6601941901139
12875096	kata-katta	4	6	94	59.6601941901047
12875096	kata-katta	4	6	94	59.6601941901047
12875096	kata-katta	4	6	98	59.6601941901047
12875096	kata-katta	5	6	95	59.6601941900954
12875096	kata-katta	5	6	97	59.6601941900954
12875096	kata-katta	5	6	99	59.6601941900954
12875096	kata-katta	1	7	99	59.6601941901283
12875096	kata-katta	1	7	99	59.6601941901283
12875096	kata-katta	1	7	96	59.6601941901283
12875096	kata-katta	2	7	98	59.660194190119
12875096	kata-katta	2	7	97	59.660194190119
12875096	kata-katta	2	7	95	59.660194190119
12875096	kata-katta	3	7	98	59.6601941901097
12875096	kata-katta	3	7	98	59.6601941901097
12875096	kata-katta	3	7	96	59.6601941901097
12875096	kata-katta	4	7	94	59.6601941901004
12875096	kata-katta	4	7	90	59.6601941901004
12875096	kata-katta	4	7	96	59.6601941901004
12875096	kata-katta	5	7	98	59.6601941900911
12875096	kata-katta	5	7	98	59.6601941900911
12875096	kata-katta	5	7	100	59.6601941900911
12875096	reason-risen	1	1	0	56.7961157812893
12875096	reason-risen	1	1	1	56.7961157812893
12875096	reason-risen	1	1	2	56.7961157812893
12875096	reason-risen	2	1	0	56.7961157812889
12875096	reason-risen	2	1	3	56.7961157812889
12875096	reason-risen	2	1	2	56.7961157812889
12875096	reason-risen	3	1	1	56.7961157812884
12875096	reason-risen	3	1	1	56.7961157812884
12875096	reason-risen	3	1	2	56.7961157812884
12875096	reason-risen	4	1	0	56.796115781288
12875096	reason-risen	4	1	0	56.796115781288
12875096	reason-risen	4	1	1	56.796115781288
12875096	reason-risen	5	1	2	56.7961157812875
12875096	reason-risen	5	1	2	56.7961157812875
12875096	reason-risen	5	1	92	56.7961157812875
12875096	reason-risen	1	2	1	56.7961157812874
12875096	reason-risen	1	2	2	56.7961157812874
12875096	reason-risen	1	2	14	56.7961157812874
12875096	reason-risen	2	2	1	56.7961157812869
12875096	reason-risen	2	2	2	56.7961157812869
12875096	reason-risen	2	2	1	56.7961157812869
12875096	reason-risen	3	2	0	56.7961157812865
12875096	reason-risen	3	2	0	56.7961157812865
12875096	reason-risen	3	2	1	56.7961157812865
12875096	reason-risen	4	2	1	56.796115781286
12875096	reason-risen	4	2	3	56.796115781286
12875096	reason-risen	4	2	23	56.796115781286
12875096	reason-risen	5	2	0	56.7961157812856
12875096	reason-risen	5	2	15	56.7961157812856
12875096	reason-risen	5	2	4	56.7961157812856
12875096	reason-risen	1	3	0	56.7961157812855
12875096	reason-risen	1	3	34	56.7961157812855
12875096	reason-risen	2	3	1	56.796115781285
12875096	reason-risen	2	3	1	56.796115781285
12875096	reason-risen	3	3	100	56.7961157812846
12875096	reason-risen	3	3	0	56.7961157812846
12875096	reason-risen	3	3	3	56.7961157812846
12875096	reason-risen	4	3	10	56.7961157812841
12875096	reason-risen	4	3	14	56.7961157812841
12875096	reason-risen	4	3	8	56.7961157812841
12875096	reason-risen	5	3	1	56.7961157812837
12875096	reason-risen	5	3	98	56.7961157812837
12875096	reason-risen	5	3	98	56.7961157812837
12875096	reason-risen	1	4	100	56.7961157812835
12875096	reason-risen	1	4	99	56.7961157812835
12875096	reason-risen	1	4	13	56.7961157812835
12875096	reason-risen	2	4	100	56.7961157812831
12875096	reason-risen	2	4	84	56.7961157812831
12875096	reason-risen	2	4	12	56.7961157812831
12875096	reason-risen	3	4	98	56.7961157812826
12875096	reason-risen	3	4	0	56.7961157812826
12875096	reason-risen	3	4	98	56.7961157812826
12875096	reason-risen	4	4	99	56.7961157812822
12875096	reason-risen	4	4	36	56.7961157812822
12875096	reason-risen	4	4	16	56.7961157812822
12875096	reason-risen	5	4	100	56.7961157812817
12875096	reason-risen	5	4	99	56.7961157812817
12875096	reason-risen	5	4	85	56.7961157812817
12875096	reason-risen	1	5	5	56.7961157812816
12875096	reason-risen	1	5	99	56.7961157812816
12875096	reason-risen	1	5	100	56.7961157812816
12875096	reason-risen	2	5	98	56.7961157812812
12875096	reason-risen	2	5	99	56.7961157812812
12875096	reason-risen	2	5	98	56.7961157812812
12875096	reason-risen	3	5	99	56.7961157812807
12875096	reason-risen	3	5	100	56.7961157812807
12875096	reason-risen	3	5	77	56.7961157812807
12875096	reason-risen	4	5	98	56.7961157812803
12875096	reason-risen	4	5	51	56.7961157812803
12875096	reason-risen	4	5	99	56.7961157812803
12875096	reason-risen	5	5	100	56.7961157812798
12875096	reason-risen	5	5	94	56.7961157812798
12875096	reason-risen	5	5	100	56.7961157812798
12875096	reason-risen	1	6	99	56.7961157812797
12875096	reason-risen	1	6	100	56.7961157812797
12875096	reason-risen	1	6	93	56.7961157812797
12875096	reason-risen	2	6	100	56.7961157812792
12875096	reason-risen	2	6	100	56.7961157812792
12875096	reason-risen	2	6	98	56.7961157812792
12875096	reason-risen	3	6	99	56.7961157812788
12875096	reason-risen	3	6	97	56.7961157812788
12875096	reason-risen	3	6	100	56.7961157812788
12875096	reason-risen	4	6	99	56.7961157812783
12875096	reason-risen	4	6	98	56.7961157812783
12875096	reason-risen	4	6	97	56.7961157812783
12875096	reason-risen	5	6	99	56.7961157812779
12875096	reason-risen	5	6	96	56.7961157812779
12875096	reason-risen	5	6	100	56.7961157812779
12875096	reason-risen	1	7	98	56.7961157812778
12875096	reason-risen	1	7	98	56.7961157812778
12875096	reason-risen	1	7	95	56.7961157812778
12875096	reason-risen	2	7	100	56.7961157812773
12875096	reason-risen	2	7	98	56.7961157812773
12875096	reason-risen	2	7	98	56.7961157812773
12875096	reason-risen	3	7	99	56.7961157812769
12875096	reason-risen	3	7	96	56.7961157812769
12875096	reason-risen	3	7	100	56.7961157812769
12875096	reason-risen	4	7	99	56.7961157812764
12875096	reason-risen	4	7	100	56.7961157812764
12875096	reason-risen	4	7	98	56.7961157812764
12875096	reason-risen	5	7	100	56.796115781276
12875096	reason-risen	5	7	98	56.796115781276
12875096	reason-risen	5	7	97	56.796115781276
12875096	toru-tooru	1	1	3	58.3725491481579
12875096	toru-tooru	1	1	15	58.3725491481579
12875096	toru-tooru	1	1	4	58.3725491481579
12875096	toru-tooru	2	1	1	58.3725491481282
12875096	toru-tooru	2	1	2	58.3725491481282
12875096	toru-tooru	2	1	0	58.3725491481282
12875096	toru-tooru	3	1	3	58.3725491480986
12875096	toru-tooru	3	1	7	58.3725491480986
12875096	toru-tooru	3	1	2	58.3725491480986
12875096	toru-tooru	4	1	1	58.3725491480689
12875096	toru-tooru	4	1	13	58.3725491480689
12875096	toru-tooru	4	1	3	58.3725491480689
12875096	toru-tooru	5	1	1	58.3725491480392
12875096	toru-tooru	5	1	4	58.3725491480392
12875096	toru-tooru	5	1	8	58.3725491480392
12875096	toru-tooru	1	2	4	58.372549148129
12875096	toru-tooru	1	2	7	58.372549148129
12875096	toru-tooru	1	2	6	58.372549148129
12875096	toru-tooru	2	2	2	58.3725491480993
12875096	toru-tooru	2	2	8	58.3725491480993
12875096	toru-tooru	2	2	8	58.3725491480993
12875096	toru-tooru	3	2	2	58.3725491480696
12875096	toru-tooru	3	2	2	58.3725491480696
12875096	toru-tooru	3	2	3	58.3725491480696
12875096	toru-tooru	4	2	3	58.37254914804
12875096	toru-tooru	4	2	5	58.37254914804
12875096	toru-tooru	4	2	7	58.37254914804
12875096	toru-tooru	5	2	73	58.3725491480103
12875096	toru-tooru	5	2	10	58.3725491480103
12875096	toru-tooru	5	2	2	58.3725491480103
12875096	toru-tooru	1	3	90	58.3725491481
12875096	toru-tooru	1	3	98	58.3725491481
12875096	toru-tooru	1	3	9	58.3725491481
12875096	toru-tooru	2	3	81	58.3725491480703
12875096	toru-tooru	2	3	5	58.3725491480703
12875096	toru-tooru	2	3	17	58.3725491480703
12875096	toru-tooru	3	3	2	58.3725491480407
12875096	toru-tooru	3	3	7	58.3725491480407
12875096	toru-tooru	4	3	91	58.372549148011
12875096	toru-tooru	4	3	3	58.372549148011
12875096	toru-tooru	4	3	10	58.372549148011
12875096	toru-tooru	5	3	1	58.3725491479813
12875096	toru-tooru	5	3	2	58.3725491479813
12875096	toru-tooru	5	3	10	58.3725491479813
12875096	toru-tooru	1	4	89	58.3725491480711
12875096	toru-tooru	1	4	95	58.3725491480711
12875096	toru-tooru	1	4	98	58.3725491480711
12875096	toru-tooru	2	4	93	58.3725491480414
12875096	toru-tooru	2	4	96	58.3725491480414
12875096	toru-tooru	2	4	5	58.3725491480414
12875096	toru-tooru	3	4	95	58.3725491480117
12875096	toru-tooru	3	4	93	58.3725491480117
12875096	toru-tooru	3	4	82	58.3725491480117
12875096	toru-tooru	4	4	1	58.3725491479821
12875096	toru-tooru	4	4	95	58.3725491479821
12875096	toru-tooru	4	4	98	58.3725491479821
12875096	toru-tooru	5	4	93	58.3725491479524
12875096	toru-tooru	5	4	91	58.3725491479524
12875096	toru-tooru	5	4	94	58.3725491479524
12875096	toru-tooru	1	5	97	58.3725491480421
12875096	toru-tooru	1	5	95	58.3725491480421
12875096	toru-tooru	1	5	89	58.3725491480421
12875096	toru-tooru	2	5	98	58.3725491480125
12875096	toru-tooru	2	5	94	58.3725491480125
12875096	toru-tooru	2	5	97	58.3725491480125
12875096	toru-tooru	3	5	99	58.3725491479828
12875096	toru-tooru	3	5	95	58.3725491479828
12875096	toru-tooru	4	5	97	58.3725491479531
12875096	toru-tooru	4	5	98	58.3725491479531
12875096	toru-tooru	4	5	96	58.3725491479531
12875096	toru-tooru	5	5	98	58.3725491479235
12875096	toru-tooru	5	5	99	58.3725491479235
12875096	toru-tooru	5	5	95	58.3725491479235
12875096	toru-tooru	1	6	97	58.3725491480132
12875096	toru-tooru	1	6	95	58.3725491480132
12875096	toru-tooru	1	6	96	58.3725491480132
12875096	toru-tooru	2	6	93	58.3725491479835
12875096	toru-tooru	2	6	94	58.3725491479835
12875096	toru-tooru	2	6	93	58.3725491479835
12875096	toru-tooru	3	6	96	58.3725491479539
12875096	toru-tooru	3	6	91	58.3725491479539
12875096	toru-tooru	3	6	97	58.3725491479539
12875096	toru-tooru	4	6	98	58.3725491479242
12875096	toru-tooru	4	6	94	58.3725491479242
12875096	toru-tooru	4	6	87	58.3725491479242
12875096	toru-tooru	5	6	93	58.3725491478945
12875096	toru-tooru	5	6	95	58.3725491478945
12875096	toru-tooru	5	6	97	58.3725491478945
12875096	toru-tooru	1	7	100	58.3725491479843
12875096	toru-tooru	1	7	92	58.3725491479843
12875096	toru-tooru	1	7	96	58.3725491479843
12875096	toru-tooru	2	7	97	58.3725491479546
12875096	toru-tooru	2	7	98	58.3725491479546
12875096	toru-tooru	2	7	96	58.3725491479546
12875096	toru-tooru	3	7	94	58.3725491479249
12875096	toru-tooru	3	7	94	58.3725491479249
12875096	toru-tooru	3	7	92	58.3725491479249
12875096	toru-tooru	4	7	98	58.3725491478952
12875096	toru-tooru	4	7	96	58.3725491478952
12875096	toru-tooru	4	7	97	58.3725491478952
12875096	toru-tooru	5	7	95	58.3725491478656
12875096	toru-tooru	5	7	93	58.3725491478656
12875098	indent-intent	1	1	0	53.2352943040502
12875098	indent-intent	1	1	0	53.2352943040502
12875098	indent-intent	1	1	11	53.2352943040502
12875098	indent-intent	2	1	20	53.2352943040497
12875098	indent-intent	2	1	19	53.2352943040497
12875098	indent-intent	2	1	6	53.2352943040497
12875098	indent-intent	3	1	13	53.2352943040492
12875098	indent-intent	3	1	0	53.2352943040492
12875098	indent-intent	3	1	2	53.2352943040492
12875098	indent-intent	4	1	9	53.2352943040486
12875098	indent-intent	4	1	2	53.2352943040486
12875098	indent-intent	4	1	6	53.2352943040486
12875098	indent-intent	5	1	1	53.2352943040481
12875098	indent-intent	5	1	11	53.2352943040481
12875098	indent-intent	5	1	12	53.2352943040481
12875098	indent-intent	1	2	2	53.2352943040492
12875098	indent-intent	1	2	3	53.2352943040492
12875098	indent-intent	1	2	1	53.2352943040492
12875098	indent-intent	2	2	5	53.2352943040487
12875098	indent-intent	2	2	1	53.2352943040487
12875098	indent-intent	2	2	5	53.2352943040487
12875098	indent-intent	3	2	7	53.2352943040482
12875098	indent-intent	3	2	2	53.2352943040482
12875098	indent-intent	3	2	9	53.2352943040482
12875098	indent-intent	4	2	8	53.2352943040476
12875098	indent-intent	4	2	3	53.2352943040476
12875098	indent-intent	4	2	0	53.2352943040476
12875098	indent-intent	5	2	0	53.2352943040471
12875098	indent-intent	5	2	5	53.2352943040471
12875098	indent-intent	5	2	1	53.2352943040471
12875098	indent-intent	1	3	12	53.2352943040482
12875098	indent-intent	1	3	7	53.2352943040482
12875098	indent-intent	1	3	1	53.2352943040482
12875098	indent-intent	2	3	1	53.2352943040477
12875098	indent-intent	2	3	1	53.2352943040477
12875098	indent-intent	2	3	3	53.2352943040477
12875098	indent-intent	3	3	15	53.2352943040471
12875098	indent-intent	3	3	1	53.2352943040471
12875098	indent-intent	4	3	8	53.2352943040466
12875098	indent-intent	4	3	13	53.2352943040466
12875098	indent-intent	4	3	1	53.2352943040466
12875098	indent-intent	5	3	16	53.2352943040461
12875098	indent-intent	5	3	100	53.2352943040461
12875098	indent-intent	5	3	6	53.2352943040461
12875098	indent-intent	1	4	61	53.2352943040472
12875098	indent-intent	1	4	36	53.2352943040472
12875098	indent-intent	1	4	4	53.2352943040472
12875098	indent-intent	2	4	66	53.2352943040466
12875098	indent-intent	2	4	98	53.2352943040466
12875098	indent-intent	2	4	73	53.2352943040466
12875098	indent-intent	3	4	21	53.2352943040461
12875098	indent-intent	3	4	9	53.2352943040461
12875098	indent-intent	3	4	100	53.2352943040461
12875098	indent-intent	4	4	91	53.2352943040456
12875098	indent-intent	4	4	91	53.2352943040456
12875098	indent-intent	5	4	100	53.2352943040451
12875098	indent-intent	5	4	98	53.2352943040451
12875098	indent-intent	5	4	100	53.2352943040451
12875098	indent-intent	1	5	91	53.2352943040462
12875098	indent-intent	1	5	98	53.2352943040462
12875098	indent-intent	1	5	96	53.2352943040462
12875098	indent-intent	2	5	99	53.2352943040456
12875098	indent-intent	2	5	71	53.2352943040456
12875098	indent-intent	2	5	98	53.2352943040456
12875098	indent-intent	3	5	96	53.2352943040451
12875098	indent-intent	3	5	92	53.2352943040451
12875098	indent-intent	3	5	90	53.2352943040451
12875098	indent-intent	4	5	99	53.2352943040446
12875098	indent-intent	4	5	99	53.2352943040446
12875098	indent-intent	5	5	99	53.2352943040441
12875098	indent-intent	5	5	99	53.2352943040441
12875098	indent-intent	5	5	87	53.2352943040441
12875098	indent-intent	1	6	96	53.2352943040452
12875098	indent-intent	1	6	87	53.2352943040452
12875098	indent-intent	1	6	92	53.2352943040452
12875098	indent-intent	2	6	93	53.2352943040446
12875098	indent-intent	2	6	91	53.2352943040446
12875098	indent-intent	2	6	99	53.2352943040446
12875098	indent-intent	3	6	91	53.2352943040441
12875098	indent-intent	3	6	87	53.2352943040441
12875098	indent-intent	3	6	99	53.2352943040441
12875098	indent-intent	4	6	99	53.2352943040436
12875098	indent-intent	4	6	89	53.2352943040436
12875098	indent-intent	4	6	100	53.2352943040436
12875098	indent-intent	5	6	91	53.2352943040431
12875098	indent-intent	5	6	87	53.2352943040431
12875098	indent-intent	5	6	91	53.2352943040431
12875098	indent-intent	1	7	99	53.2352943040441
12875098	indent-intent	1	7	89	53.2352943040441
12875098	indent-intent	1	7	95	53.2352943040441
12875098	indent-intent	2	7	98	53.2352943040436
12875098	indent-intent	2	7	100	53.2352943040436
12875098	indent-intent	2	7	86	53.2352943040436
12875098	indent-intent	3	7	100	53.2352943040431
12875098	indent-intent	3	7	86	53.2352943040431
12875098	indent-intent	3	7	99	53.2352943040431
12875098	indent-intent	4	7	91	53.2352943040426
12875098	indent-intent	4	7	98	53.2352943040426
12875098	indent-intent	4	7	96	53.2352943040426
12875098	indent-intent	5	7	93	53.235294304042
12875098	indent-intent	5	7	98	53.235294304042
12875098	indent-intent	5	7	99	53.235294304042
12875098	kata-katta	1	1	14	53.7499992600385
12875098	kata-katta	1	1	6	53.7499992600385
12875098	kata-katta	1	1	7	53.7499992600385
12875098	kata-katta	2	1	12	53.7499992600349
12875098	kata-katta	2	1	34	53.7499992600349
12875098	kata-katta	2	1	5	53.7499992600349
12875098	kata-katta	3	1	16	53.7499992600312
12875098	kata-katta	3	1	20	53.7499992600312
12875098	kata-katta	3	1	10	53.7499992600312
12875098	kata-katta	4	1	22	53.7499992600276
12875098	kata-katta	4	1	14	53.7499992600276
12875098	kata-katta	5	1	20	53.7499992600239
12875098	kata-katta	5	1	24	53.7499992600239
12875098	kata-katta	1	2	19	53.7499992600347
12875098	kata-katta	1	2	26	53.7499992600347
12875098	kata-katta	1	2	19	53.7499992600347
12875098	kata-katta	2	2	79	53.7499992600311
12875098	kata-katta	2	2	83	53.7499992600311
12875098	kata-katta	2	2	27	53.7499992600311
12875098	kata-katta	3	2	27	53.7499992600274
12875098	kata-katta	3	2	36	53.7499992600274
12875098	kata-katta	4	2	17	53.7499992600238
12875098	kata-katta	4	2	12	53.7499992600238
12875098	kata-katta	4	2	86	53.7499992600238
12875098	kata-katta	5	2	78	53.7499992600201
12875098	kata-katta	5	2	24	53.7499992600201
12875098	kata-katta	5	2	21	53.7499992600201
12875098	kata-katta	1	3	11	53.7499992600309
12875098	kata-katta	1	3	92	53.7499992600309
12875098	kata-katta	1	3	93	53.7499992600309
12875098	kata-katta	2	3	23	53.7499992600273
12875098	kata-katta	2	3	25	53.7499992600273
12875098	kata-katta	2	3	17	53.7499992600273
12875098	kata-katta	3	3	90	53.7499992600236
12875098	kata-katta	3	3	32	53.7499992600236
12875098	kata-katta	3	3	14	53.7499992600236
12875098	kata-katta	4	3	88	53.74999926002
12875098	kata-katta	4	3	66	53.74999926002
12875098	kata-katta	4	3	20	53.74999926002
12875098	kata-katta	5	3	74	53.7499992600163
12875098	kata-katta	5	3	17	53.7499992600163
12875098	kata-katta	5	3	76	53.7499992600163
12875098	kata-katta	1	4	37	53.7499992600271
12875098	kata-katta	1	4	73	53.7499992600271
12875098	kata-katta	1	4	75	53.7499992600271
12875098	kata-katta	2	4	27	53.7499992600235
12875098	kata-katta	2	4	74	53.7499992600235
12875098	kata-katta	2	4	19	53.7499992600235
12875098	kata-katta	3	4	78	53.7499992600198
12875098	kata-katta	3	4	97	53.7499992600198
12875098	kata-katta	4	4	17	53.7499992600162
12875098	kata-katta	4	4	83	53.7499992600162
12875098	kata-katta	4	4	9	53.7499992600162
12875098	kata-katta	5	4	17	53.7499992600125
12875098	kata-katta	5	4	20	53.7499992600125
12875098	kata-katta	5	4	81	53.7499992600125
12875098	kata-katta	1	5	80	53.7499992600233
12875098	kata-katta	1	5	71	53.7499992600233
12875098	kata-katta	1	5	94	53.7499992600233
12875098	kata-katta	2	5	88	53.7499992600197
12875098	kata-katta	2	5	75	53.7499992600197
12875098	kata-katta	2	5	84	53.7499992600197
12875098	kata-katta	3	5	85	53.749999260016
12875098	kata-katta	3	5	70	53.749999260016
12875098	kata-katta	3	5	85	53.749999260016
12875098	kata-katta	4	5	82	53.7499992600124
12875098	kata-katta	4	5	21	53.7499992600124
12875098	kata-katta	4	5	76	53.7499992600124
12875098	kata-katta	5	5	21	53.7499992600087
12875098	kata-katta	5	5	20	53.7499992600087
12875098	kata-katta	5	5	72	53.7499992600087
12875098	kata-katta	1	6	71	53.7499992600195
12875098	kata-katta	1	6	78	53.7499992600195
12875098	kata-katta	1	6	76	53.7499992600195
12875098	kata-katta	2	6	13	53.7499992600159
12875098	kata-katta	2	6	82	53.7499992600159
12875098	kata-katta	2	6	77	53.7499992600159
12875098	kata-katta	3	6	63	53.7499992600122
12875098	kata-katta	3	6	74	53.7499992600122
