Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,F_response,J_response,TrialsPerBlock,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: word_pair,Spreadsheet: signal,Spreadsheet: break_duration,Spreadsheet: word_A,Spreadsheet: word_B,Spreadsheet: sound_A_male,Spreadsheet: sound_A_female,Spreadsheet: sound_B_male,Spreadsheet: sound_B_female,Spreadsheet: sound_1,Spreadsheet: sound_2,Spreadsheet: alt_writing_A,Spreadsheet: alt_writing_B,Spreadsheet: orthography_A,Spreadsheet: orthography_B,Spreadsheet: language,Spreadsheet: gloss_A,Spreadsheet: gloss_B,Spreadsheet: pitch_accent_A,Spreadsheet: pitch_accent_B,Spreadsheet: phoneme_quality,Spreadsheet: phoneme_identity_A,Spreadsheet: phoneme_identity_B,Spreadsheet: length_A,Spreadsheet: length_B,Spreadsheet: segment_type,Spreadsheet: word_position,Spreadsheet: task,Spreadsheet: block_display,Spreadsheet: randomize_language_blocks,Spreadsheet: transliteration_A,Spreadsheet: transliteration_B,Manipulation: Spreadsheet,Manipulation: F_response,Manipulation: J_response,Manipulation: TrialsPerBlock,Store: Progress,Store: FeedbackProgress
2790,1745688933103,26/04/2025 17:35:33,1745663733103,-7,26/04/2025 03:35:33,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,277,training_trial,fixation,5y7evd,1,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,BB,obasan-obaasan,same,,obasan,obaasan,M_obasan.mp3,F_obasan.mp3,M_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,おばさん,おばあさん,おばさん,おばあさん,Japanese,"aunt, adult/middle-aged woman","grandma, elderly woman",LHHH,LHLLL,a,a,aa,short,long,vowel,medial,training,,1,obasan,obaasan,,DIFFERENT,SAME,36,25,24
2791,1745688933105,26/04/2025 17:35:33,1745663733105,-7,26/04/2025 03:35:33,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,277,training_trial,sound1,emeov4,2,info,audio started,2.7199999999720603,0,2.7199999999720603,2.7199999999720603,0,2.7199999999720603,1,2.7199999999720603,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,obasan-obaasan,same,,obasan,obaasan,M_obasan.mp3,F_obasan.mp3,M_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,おばさん,おばあさん,おばさん,おばあさん,Japanese,"aunt, adult/middle-aged woman","grandma, elderly woman",LHHH,LHLLL,a,a,aa,short,long,vowel,medial,training,,1,obasan,obaasan,,DIFFERENT,SAME,36,25,24
2792,1745688933970,26/04/2025 17:35:33,1745663733970,-7,26/04/2025 03:35:33,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,277,training_trial,sound1,emeov4,2,info,audio finished,867.5199999997858,834.1599999999162,867.5199999997858,867.5199999997858,834.1599999999162,867.5199999997858,1,867.5199999997858,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,obasan-obaasan,same,,obasan,obaasan,M_obasan.mp3,F_obasan.mp3,M_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,おばさん,おばあさん,おばさん,おばあさん,Japanese,"aunt, adult/middle-aged woman","grandma, elderly woman",LHHH,LHLLL,a,a,aa,short,long,vowel,medial,training,,1,obasan,obaasan,,DIFFERENT,SAME,36,25,24
2793,1745688933970,26/04/2025 17:35:33,1745663733970,-7,26/04/2025 03:35:33,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,277,training_trial,sound1,emeov4,2,continue,,867.5199999997858,834.1599999999162,867.5199999997858,867.5199999997858,834.1599999999162,867.5199999997858,1,867.5199999997858,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,obasan-obaasan,same,,obasan,obaasan,M_obasan.mp3,F_obasan.mp3,M_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,おばさん,おばあさん,おばさん,おばあさん,Japanese,"aunt, adult/middle-aged woman","grandma, elderly woman",LHHH,LHLLL,a,a,aa,short,long,vowel,medial,training,,1,obasan,obaasan,,DIFFERENT,SAME,36,25,24
2794,1745688934439,26/04/2025 17:35:34,1745663734439,-7,26/04/2025 03:35:34,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,277,training_trial,ISI,s3rz1h,3,timedOut,,501.5600000000559,500.5,501.5600000000559,501.5600000000559,500.5,501.5600000000559,1,501.5600000000559,0,0,,Time Limit,screen,0,screen,training_trial,BB,obasan-obaasan,same,,obasan,obaasan,M_obasan.mp3,F_obasan.mp3,M_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,おばさん,おばあさん,おばさん,おばあさん,Japanese,"aunt, adult/middle-aged woman","grandma, elderly woman",LHHH,LHLLL,a,a,aa,short,long,vowel,medial,training,,1,obasan,obaasan,,DIFFERENT,SAME,36,25,24
2795,1745688934446,26/04/2025 17:35:34,1745663734446,-7,26/04/2025 03:35:34,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,277,training_trial,sound2,pdcnoi,4,info,audio started,8.06000000005588,0,8.06000000005588,8.06000000005588,0,8.06000000005588,1,8.06000000005588,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,obasan-obaasan,same,,obasan,obaasan,M_obasan.mp3,F_obasan.mp3,M_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,おばさん,おばあさん,おばさん,おばあさん,Japanese,"aunt, adult/middle-aged woman","grandma, elderly woman",LHHH,LHLLL,a,a,aa,short,long,vowel,medial,training,,1,obasan,obaasan,,DIFFERENT,SAME,36,25,24
2796,1745688935310,26/04/2025 17:35:35,1745663735310,-7,26/04/2025 03:35:35,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,277,training_trial,sound2,pdcnoi,4,info,audio finished,873.0600000000559,867.5400000000373,873.0600000000559,873.0600000000559,867.5400000000373,873.0600000000559,1,873.0600000000559,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,obasan-obaasan,same,,obasan,obaasan,M_obasan.mp3,F_obasan.mp3,M_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,おばさん,おばあさん,おばさん,おばあさん,Japanese,"aunt, adult/middle-aged woman","grandma, elderly woman",LHHH,LHLLL,a,a,aa,short,long,vowel,medial,training,,1,obasan,obaasan,,DIFFERENT,SAME,36,25,24
2797,1745688935310,26/04/2025 17:35:35,1745663735310,-7,26/04/2025 03:35:35,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,277,training_trial,sound2,pdcnoi,4,continue,,873.0600000000559,867.5400000000373,873.0600000000559,873.0600000000559,867.5400000000373,873.0600000000559,1,873.0600000000559,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,obasan-obaasan,same,,obasan,obaasan,M_obasan.mp3,F_obasan.mp3,M_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,おばさん,おばあさん,おばさん,おばあさん,Japanese,"aunt, adult/middle-aged woman","grandma, elderly woman",LHHH,LHLLL,a,a,aa,short,long,vowel,medial,training,,1,obasan,obaasan,,DIFFERENT,SAME,36,25,24
2798,1745688936138,26/04/2025 17:35:36,1745663736138,-7,26/04/2025 03:35:36,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,277,training_trial,response,ywcoe5,5,response,SAME,829.5200000000186,800.8000000000466,829.5200000000186,829.5200000000186,800.8000000000466,829.5200000000186,1,829.5200000000186,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BB,obasan-obaasan,same,,obasan,obaasan,M_obasan.mp3,F_obasan.mp3,M_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,おばさん,おばあさん,おばさん,おばあさん,Japanese,"aunt, adult/middle-aged woman","grandma, elderly woman",LHHH,LHLLL,a,a,aa,short,long,vowel,medial,training,,1,obasan,obaasan,,DIFFERENT,SAME,36,26,25
2799,1745688936548,26/04/2025 17:35:36,1745663736548,-7,26/04/2025 03:35:36,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,277,training_trial,correct,68extd,6,continue,,442.71999999997206,433.7600000000093,442.71999999997206,442.71999999997206,433.7600000000093,442.71999999997206,1,442.71999999997206,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BB,obasan-obaasan,same,,obasan,obaasan,M_obasan.mp3,F_obasan.mp3,M_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,F_obaasan.mp3,おばさん,おばあさん,おばさん,おばあさん,Japanese,"aunt, adult/middle-aged woman","grandma, elderly woman",LHHH,LHLLL,a,a,aa,short,long,vowel,medial,training,,1,obasan,obaasan,,DIFFERENT,SAME,36,26,25
2800,1745688937041,26/04/2025 17:35:37,1745663737041,-7,26/04/2025 03:35:37,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,278,training_trial,fixation,5y7evd,1,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,BA,ojisan-ojiisan,different,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojiisan.mp3,M_ojisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,5,ojisan,ojiisan,,DIFFERENT,SAME,36,26,25
2801,1745688937045,26/04/2025 17:35:37,1745663737045,-7,26/04/2025 03:35:37,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,278,training_trial,sound1,emeov4,2,info,audio started,5.459999999962747,0,5.459999999962747,5.459999999962747,0,5.459999999962747,1,5.459999999962747,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,ojisan-ojiisan,different,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojiisan.mp3,M_ojisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,5,ojisan,ojiisan,,DIFFERENT,SAME,36,26,25
2802,1745688937885,26/04/2025 17:35:37,1745663737885,-7,26/04/2025 03:35:37,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,278,training_trial,sound1,emeov4,2,info,audio finished,845.4599999999627,834.1799999999348,845.4599999999627,845.4599999999627,834.1799999999348,845.4599999999627,1,845.4599999999627,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,ojisan-ojiisan,different,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojiisan.mp3,M_ojisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,5,ojisan,ojiisan,,DIFFERENT,SAME,36,26,25
2803,1745688937885,26/04/2025 17:35:37,1745663737885,-7,26/04/2025 03:35:37,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,278,training_trial,sound1,emeov4,2,continue,,845.4599999999627,834.1799999999348,845.4599999999627,845.4599999999627,834.1799999999348,845.4599999999627,1,845.4599999999627,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,ojisan-ojiisan,different,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojiisan.mp3,M_ojisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,5,ojisan,ojiisan,,DIFFERENT,SAME,36,26,25
2804,1745688938376,26/04/2025 17:35:38,1745663738376,-7,26/04/2025 03:35:38,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,278,training_trial,ISI,s3rz1h,3,timedOut,,502.28000000002794,500.5,502.28000000002794,502.28000000002794,500.5,502.28000000002794,1,502.28000000002794,0,0,,Time Limit,screen,0,screen,training_trial,BA,ojisan-ojiisan,different,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojiisan.mp3,M_ojisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,5,ojisan,ojiisan,,DIFFERENT,SAME,36,26,25
2805,1745688938379,26/04/2025 17:35:38,1745663738379,-7,26/04/2025 03:35:38,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,278,training_trial,sound2,pdcnoi,4,info,audio started,3.7800000000279397,0,3.7800000000279397,3.7800000000279397,0,3.7800000000279397,1,3.7800000000279397,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,ojisan-ojiisan,different,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojiisan.mp3,M_ojisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,5,ojisan,ojiisan,,DIFFERENT,SAME,36,26,25
2806,1745688939176,26/04/2025 17:35:39,1745663739176,-7,26/04/2025 03:35:39,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,278,training_trial,sound2,pdcnoi,4,info,audio finished,800.7799999997951,767.4199999999255,800.7799999997951,800.7799999997951,767.4199999999255,800.7799999997951,1,800.7799999997951,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,ojisan-ojiisan,different,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojiisan.mp3,M_ojisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,5,ojisan,ojiisan,,DIFFERENT,SAME,36,26,25
2807,1745688939176,26/04/2025 17:35:39,1745663739176,-7,26/04/2025 03:35:39,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,278,training_trial,sound2,pdcnoi,4,continue,,800.7799999997951,767.4199999999255,800.7799999997951,800.7799999997951,767.4199999999255,800.7799999997951,1,800.7799999997951,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,ojisan-ojiisan,different,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojiisan.mp3,M_ojisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,5,ojisan,ojiisan,,DIFFERENT,SAME,36,26,25
2808,1745688939442,26/04/2025 17:35:39,1745663739442,-7,26/04/2025 03:35:39,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,278,training_trial,response,ywcoe5,5,response,DIFFERENT,299.36000000010245,266.94000000017695,299.36000000010245,299.36000000010245,266.94000000017695,299.36000000010245,1,299.36000000010245,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BA,ojisan-ojiisan,different,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojiisan.mp3,M_ojisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,5,ojisan,ojiisan,,DIFFERENT,SAME,36,27,26
2809,1745688940022,26/04/2025 17:35:40,1745663740022,-7,26/04/2025 03:35:40,220221,4,task-fb12,,45670380,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 137.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,278,training_trial,correct,68extd,6,continue,,612.4199999999255,600.5999999998603,612.4199999999255,612.4199999999255,600.5999999998603,612.4199999999255,1,612.4199999999255,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BA,ojisan-ojiisan,different,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojiisan.mp3,M_ojisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,5,ojisan,ojiisan,,DIFFERENT,SAME,36,27,26
