Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,F_response,J_response,TrialsPerBlock,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: word_pair,Spreadsheet: signal,Spreadsheet: break_duration,Spreadsheet: word_A,Spreadsheet: word_B,Spreadsheet: sound_A_male,Spreadsheet: sound_A_female,Spreadsheet: sound_B_male,Spreadsheet: sound_B_female,Spreadsheet: sound_1,Spreadsheet: sound_2,Spreadsheet: alt_writing_A,Spreadsheet: alt_writing_B,Spreadsheet: orthography_A,Spreadsheet: orthography_B,Spreadsheet: language,Spreadsheet: gloss_A,Spreadsheet: gloss_B,Spreadsheet: pitch_accent_A,Spreadsheet: pitch_accent_B,Spreadsheet: phoneme_quality,Spreadsheet: phoneme_identity_A,Spreadsheet: phoneme_identity_B,Spreadsheet: length_A,Spreadsheet: length_B,Spreadsheet: segment_type,Spreadsheet: word_position,Spreadsheet: task,Spreadsheet: block_display,Spreadsheet: randomize_language_blocks,Spreadsheet: transliteration_A,Spreadsheet: transliteration_B,Manipulation: Spreadsheet,Manipulation: F_response,Manipulation: J_response,Manipulation: TrialsPerBlock,Store: Progress,Store: FeedbackProgress
1121,1748557725312,29/05/2025 22:28:45,1748532525312,-7,29/05/2025 08:28:45,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,112,training_trial,sound1,emeov4,2,info,audio started,10.300000000395812,0,10.300000000395812,10.300000000395812,0,10.300000000395812,1,10.300000000395812,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,F_hassan.mp3,F_hassan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,4,3
1122,1748557726180,29/05/2025 22:28:46,1748532526180,-7,29/05/2025 08:28:46,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,112,training_trial,sound1,emeov4,2,info,audio finished,878.8000000003958,866.9000000000233,878.8000000003958,878.8000000003958,866.9000000000233,878.8000000003958,1,878.8000000003958,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,F_hassan.mp3,F_hassan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,4,3
1123,1748557726182,29/05/2025 22:28:46,1748532526182,-7,29/05/2025 08:28:46,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,112,training_trial,sound1,emeov4,2,continue,,881.0999999992782,866.9000000000233,881.0999999992782,881.0999999992782,866.9000000000233,881.0999999992782,1,881.0999999992782,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,F_hassan.mp3,F_hassan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,4,3
1124,1748557726669,29/05/2025 22:28:46,1748532526669,-7,29/05/2025 08:28:46,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,112,training_trial,ISI,s3rz1h,3,timedOut,,501.19999999925494,499.9000000000233,501.19999999925494,501.19999999925494,499.9000000000233,501.19999999925494,1,501.19999999925494,0,0,,Time Limit,screen,0,screen,training_trial,BB,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,F_hassan.mp3,F_hassan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,4,3
1125,1748557726678,29/05/2025 22:28:46,1748532526678,-7,29/05/2025 08:28:46,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,112,training_trial,sound2,pdcnoi,4,info,audio started,9.699999999604188,0,9.699999999604188,9.699999999604188,0,9.699999999604188,1,9.699999999604188,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,F_hassan.mp3,F_hassan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,4,3
1126,1748557727547,29/05/2025 22:28:47,1748532527547,-7,29/05/2025 08:28:47,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,112,training_trial,sound2,pdcnoi,4,info,audio finished,878.7999999992317,866.5999999999767,878.7999999992317,878.7999999992317,866.5999999999767,878.7999999992317,1,878.7999999992317,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,F_hassan.mp3,F_hassan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,4,3
1127,1748557727548,29/05/2025 22:28:47,1748532527548,-7,29/05/2025 08:28:47,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,112,training_trial,sound2,pdcnoi,4,continue,,879.6999999996042,866.5999999999767,879.6999999996042,879.6999999996042,866.5999999999767,879.6999999996042,1,879.6999999996042,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,F_hassan.mp3,F_hassan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,4,3
1128,1748557728804,29/05/2025 22:28:48,1748532528804,-7,29/05/2025 08:28:48,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,112,training_trial,response,ywcoe5,5,response,DIFFERENT,1261.0999999996275,1250,1261.0999999996275,1261.0999999996275,1250,1261.0999999996275,0,1261.0999999996275,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BB,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,F_hassan.mp3,F_hassan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,5,4
1129,1748557729386,29/05/2025 22:28:49,1748532529386,-7,29/05/2025 08:28:49,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,112,training_trial,incorrect,8idwym,6,continue,,601.5,599.6999999999534,601.5,601.5,599.6999999999534,601.5,1,601.5,0,0,,Space To Continue,Press Space to Continue,3,object-352,training_trial,BB,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,F_hassan.mp3,F_hassan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,5,4
1130,1748557729886,29/05/2025 22:28:49,1748532529886,-7,29/05/2025 08:28:49,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,113,training_trial,fixation,5y7evd,1,continue,,500.4000000000233,500.4000000000233,500.4000000000233,500.4000000000233,500.4000000000233,500.4000000000233,1,500.4000000000233,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AA,nishi-nisshi,same,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,F_nishi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,4,nishi,nisshi,,SAME,DIFFERENT,36,5,4
1131,1748557729894,29/05/2025 22:28:49,1748532529894,-7,29/05/2025 08:28:49,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,113,training_trial,sound1,emeov4,2,info,audio started,9.099999999278225,0,9.099999999278225,9.099999999278225,0,9.099999999278225,1,9.099999999278225,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,nishi-nisshi,same,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,F_nishi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,4,nishi,nisshi,,SAME,DIFFERENT,36,5,4
1132,1748557730423,29/05/2025 22:28:50,1748532530423,-7,29/05/2025 08:28:50,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,113,training_trial,sound1,emeov4,2,info,audio finished,538.6999999989057,533,538.6999999989057,538.6999999989057,533,538.6999999989057,1,538.6999999989057,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,nishi-nisshi,same,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,F_nishi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,4,nishi,nisshi,,SAME,DIFFERENT,36,5,4
1133,1748557730426,29/05/2025 22:28:50,1748532530426,-7,29/05/2025 08:28:50,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,113,training_trial,sound1,emeov4,2,continue,,541.0999999992782,533,541.0999999992782,541.0999999992782,533,541.0999999992782,1,541.0999999992782,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,nishi-nisshi,same,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,F_nishi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,4,nishi,nisshi,,SAME,DIFFERENT,36,5,4
1134,1748557730919,29/05/2025 22:28:50,1748532530919,-7,29/05/2025 08:28:50,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,113,training_trial,ISI,s3rz1h,3,timedOut,,501.4000000000233,500,501.4000000000233,501.4000000000233,500,501.4000000000233,1,501.4000000000233,0,0,,Time Limit,screen,0,screen,training_trial,AA,nishi-nisshi,same,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,F_nishi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,4,nishi,nisshi,,SAME,DIFFERENT,36,5,4
1135,1748557730927,29/05/2025 22:28:50,1748532530927,-7,29/05/2025 08:28:50,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,113,training_trial,sound2,pdcnoi,4,info,audio started,8.900000000023283,0,8.900000000023283,8.900000000023283,0,8.900000000023283,1,8.900000000023283,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,nishi-nisshi,same,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,F_nishi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,4,nishi,nisshi,,SAME,DIFFERENT,36,5,4
1136,1748557731469,29/05/2025 22:28:51,1748532531469,-7,29/05/2025 08:28:51,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,113,training_trial,sound2,pdcnoi,4,info,audio finished,549.7000000000698,533.2000000000698,549.7000000000698,549.7000000000698,533.2000000000698,549.7000000000698,1,549.7000000000698,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,nishi-nisshi,same,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,F_nishi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,4,nishi,nisshi,,SAME,DIFFERENT,36,5,4
1137,1748557731471,29/05/2025 22:28:51,1748532531471,-7,29/05/2025 08:28:51,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,113,training_trial,sound2,pdcnoi,4,continue,,549.7000000000698,533.2000000000698,549.7000000000698,549.7000000000698,533.2000000000698,549.7000000000698,1,549.7000000000698,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,nishi-nisshi,same,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,F_nishi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,4,nishi,nisshi,,SAME,DIFFERENT,36,5,4
1138,1748557734756,29/05/2025 22:28:54,1748532534756,-7,29/05/2025 08:28:54,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,113,training_trial,response,ywcoe5,5,response,SAME,3294.3999999992084,3283.29999999993,3294.3999999992084,3294.3999999992084,3283.29999999993,3294.3999999992084,1,3294.3999999992084,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,AA,nishi-nisshi,same,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,F_nishi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,4,nishi,nisshi,,SAME,DIFFERENT,36,6,5
1139,1748557735224,29/05/2025 22:28:55,1748532535224,-7,29/05/2025 08:28:55,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,113,training_trial,correct,68extd,6,continue,,490.1999999989057,483.30000000004657,490.1999999989057,490.1999999989057,483.30000000004657,490.1999999989057,1,490.1999999989057,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,AA,nishi-nisshi,same,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,F_nishi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,4,nishi,nisshi,,SAME,DIFFERENT,36,6,5
1140,1748557735719,29/05/2025 22:28:55,1748532535719,-7,29/05/2025 08:28:55,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,114,training_trial,fixation,5y7evd,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AA,oto-otto,same,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_oto.mp3,M_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,2,oto,otto,,SAME,DIFFERENT,36,6,5
1141,1748557735729,29/05/2025 22:28:55,1748532535729,-7,29/05/2025 08:28:55,220221,4,task-h7d6,repeat-m9cn#4,46662695,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,114,training_trial,sound1,emeov4,2,info,audio started,11.099999999976717,0,11.099999999976717,11.099999999976717,0,11.099999999976717,1,11.099999999976717,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,oto-otto,same,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_oto.mp3,M_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,2,oto,otto,,SAME,DIFFERENT,36,6,5
