Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,F_response,J_response,TrialsPerBlock,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: word_pair,Spreadsheet: signal,Spreadsheet: break_duration,Spreadsheet: word_A,Spreadsheet: word_B,Spreadsheet: sound_A_male,Spreadsheet: sound_A_female,Spreadsheet: sound_B_male,Spreadsheet: sound_B_female,Spreadsheet: sound_1,Spreadsheet: sound_2,Spreadsheet: alt_writing_A,Spreadsheet: alt_writing_B,Spreadsheet: orthography_A,Spreadsheet: orthography_B,Spreadsheet: language,Spreadsheet: gloss_A,Spreadsheet: gloss_B,Spreadsheet: pitch_accent_A,Spreadsheet: pitch_accent_B,Spreadsheet: phoneme_quality,Spreadsheet: phoneme_identity_A,Spreadsheet: phoneme_identity_B,Spreadsheet: length_A,Spreadsheet: length_B,Spreadsheet: segment_type,Spreadsheet: word_position,Spreadsheet: task,Spreadsheet: block_display,Spreadsheet: randomize_language_blocks,Spreadsheet: transliteration_A,Spreadsheet: transliteration_B,Manipulation: Spreadsheet,Manipulation: F_response,Manipulation: J_response,Manipulation: TrialsPerBlock,Store: Progress,Store: FeedbackProgress
2841,1745277065376,21/04/2025 23:11:05,1745262665376,-4,21/04/2025 15:11:05,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,283,training_trial,sound1,emeov4,2,continue,,702.6000000238419,700.4000000000233,702.6000000238419,702.6000000238419,700.4000000000233,702.6000000238419,1,702.6000000238419,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,ru7-ruu7,different,,ru7,ruu7,M_ru7.mp3,F_ru7.mp3,M_ruu7.mp3,F_ruu7.mp3,M_ruu7.mp3,M_ru7.mp3,ruḥ,ruuḥ,رُحْ,رُوح,MSA,go! [command],"spirit, soul",,,u,u,uu,short,long,vowel,medial,training,,7,ruḥ,ruuḥ,,DIFFERENT,SAME,36,31,30
2842,1745277065874,21/04/2025 23:11:05,1745262665874,-4,21/04/2025 15:11:05,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,283,training_trial,ISI,s3rz1h,3,timedOut,,500.49999997613486,499.69999999995343,500.49999997613486,500.49999997613486,499.69999999995343,500.49999997613486,1,500.49999997613486,0,0,,Time Limit,screen,0,screen,training_trial,BA,ru7-ruu7,different,,ru7,ruu7,M_ru7.mp3,F_ru7.mp3,M_ruu7.mp3,F_ruu7.mp3,M_ruu7.mp3,M_ru7.mp3,ruḥ,ruuḥ,رُحْ,رُوح,MSA,go! [command],"spirit, soul",,,u,u,uu,short,long,vowel,medial,training,,7,ruḥ,ruuḥ,,DIFFERENT,SAME,36,31,30
2843,1745277065879,21/04/2025 23:11:05,1745262665879,-4,21/04/2025 15:11:05,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,283,training_trial,sound2,pdcnoi,4,info,audio started,5.600000047706999,0,5.600000047706999,5.600000047706999,0,5.600000047706999,1,5.600000047706999,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,ru7-ruu7,different,,ru7,ruu7,M_ru7.mp3,F_ru7.mp3,M_ruu7.mp3,F_ruu7.mp3,M_ruu7.mp3,M_ru7.mp3,ruḥ,ruuḥ,رُحْ,رُوح,MSA,go! [command],"spirit, soul",,,u,u,uu,short,long,vowel,medial,training,,7,ruḥ,ruuḥ,,DIFFERENT,SAME,36,31,30
2844,1745277066481,21/04/2025 23:11:06,1745262666481,-4,21/04/2025 15:11:06,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,283,training_trial,sound2,pdcnoi,4,info,audio finished,607.600000047707,600,607.600000047707,607.600000047707,600,607.600000047707,1,607.600000047707,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,ru7-ruu7,different,,ru7,ruu7,M_ru7.mp3,F_ru7.mp3,M_ruu7.mp3,F_ruu7.mp3,M_ruu7.mp3,M_ru7.mp3,ruḥ,ruuḥ,رُحْ,رُوح,MSA,go! [command],"spirit, soul",,,u,u,uu,short,long,vowel,medial,training,,7,ruḥ,ruuḥ,,DIFFERENT,SAME,36,31,30
2845,1745277066483,21/04/2025 23:11:06,1745262666483,-4,21/04/2025 15:11:06,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,283,training_trial,sound2,pdcnoi,4,continue,,609.5000000238651,600,609.5000000238651,609.5000000238651,600,609.5000000238651,1,609.5000000238651,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,ru7-ruu7,different,,ru7,ruu7,M_ru7.mp3,F_ru7.mp3,M_ruu7.mp3,F_ruu7.mp3,M_ruu7.mp3,M_ru7.mp3,ruḥ,ruuḥ,رُحْ,رُوح,MSA,go! [command],"spirit, soul",,,u,u,uu,short,long,vowel,medial,training,,7,ruḥ,ruuḥ,,DIFFERENT,SAME,36,31,30
2846,1745277066655,21/04/2025 23:11:06,1745262666655,-4,21/04/2025 15:11:06,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,283,training_trial,response,ywcoe5,5,response,DIFFERENT,178.50000002386514,166.90000000002328,178.50000002386514,178.50000002386514,166.90000000002328,178.50000002386514,1,178.50000002386514,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BA,ru7-ruu7,different,,ru7,ruu7,M_ru7.mp3,F_ru7.mp3,M_ruu7.mp3,F_ruu7.mp3,M_ruu7.mp3,M_ru7.mp3,ruḥ,ruuḥ,رُحْ,رُوح,MSA,go! [command],"spirit, soul",,,u,u,uu,short,long,vowel,medial,training,,7,ruḥ,ruuḥ,,DIFFERENT,SAME,36,32,31
2847,1745277067080,21/04/2025 23:11:07,1745262667080,-4,21/04/2025 15:11:07,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,283,training_trial,correct,68extd,6,continue,,439.3000000715256,433.5,439.3000000715256,439.3000000715256,433.5,439.3000000715256,1,439.3000000715256,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BA,ru7-ruu7,different,,ru7,ruu7,M_ru7.mp3,F_ru7.mp3,M_ruu7.mp3,F_ruu7.mp3,M_ruu7.mp3,M_ru7.mp3,ruḥ,ruuḥ,رُحْ,رُوح,MSA,go! [command],"spirit, soul",,,u,u,uu,short,long,vowel,medial,training,,7,ruḥ,ruuḥ,,DIFFERENT,SAME,36,32,31
2848,1745277067575,21/04/2025 23:11:07,1745262667575,-4,21/04/2025 15:11:07,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,284,training_trial,fixation,5y7evd,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AB,matana-mattana,different,,matana,mattana,M_matana.mp3,F_matana.mp3,M_mattana.mp3,F_mattana.mp3,M_matana.mp3,M_mattana.mp3,matana,mattana,مَتَنَ,مَتَّنَ,MSA,"to be robust, strong, firm","to strengthen, consolidate",,,t,t,tt,short,long,consonant,medial,training,,7,matana,mattana,,DIFFERENT,SAME,36,32,31
2849,1745277067579,21/04/2025 23:11:07,1745262667579,-4,21/04/2025 15:11:07,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,284,training_trial,sound1,emeov4,2,info,audio started,5.600000023841858,0,5.600000023841858,5.600000023841858,0,5.600000023841858,1,5.600000023841858,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AB,matana-mattana,different,,matana,mattana,M_matana.mp3,F_matana.mp3,M_mattana.mp3,F_mattana.mp3,M_matana.mp3,M_mattana.mp3,matana,mattana,مَتَنَ,مَتَّنَ,MSA,"to be robust, strong, firm","to strengthen, consolidate",,,t,t,tt,short,long,consonant,medial,training,,7,matana,mattana,,DIFFERENT,SAME,36,32,31
2850,1745277068300,21/04/2025 23:11:08,1745262668300,-4,21/04/2025 15:11:08,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,284,training_trial,sound1,emeov4,2,info,audio finished,726.8000000715256,716.5999999999767,726.8000000715256,726.8000000715256,716.5999999999767,726.8000000715256,1,726.8000000715256,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AB,matana-mattana,different,,matana,mattana,M_matana.mp3,F_matana.mp3,M_mattana.mp3,F_mattana.mp3,M_matana.mp3,M_mattana.mp3,matana,mattana,مَتَنَ,مَتَّنَ,MSA,"to be robust, strong, firm","to strengthen, consolidate",,,t,t,tt,short,long,consonant,medial,training,,7,matana,mattana,,DIFFERENT,SAME,36,32,31
2851,1745277068302,21/04/2025 23:11:08,1745262668302,-4,21/04/2025 15:11:08,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,284,training_trial,sound1,emeov4,2,continue,,728.3999999761581,716.5999999999767,728.3999999761581,728.3999999761581,716.5999999999767,728.3999999761581,1,728.3999999761581,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AB,matana-mattana,different,,matana,mattana,M_matana.mp3,F_matana.mp3,M_mattana.mp3,F_mattana.mp3,M_matana.mp3,M_mattana.mp3,matana,mattana,مَتَنَ,مَتَّنَ,MSA,"to be robust, strong, firm","to strengthen, consolidate",,,t,t,tt,short,long,consonant,medial,training,,7,matana,mattana,,DIFFERENT,SAME,36,32,31
2852,1745277068791,21/04/2025 23:11:08,1745262668791,-4,21/04/2025 15:11:08,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,284,training_trial,ISI,s3rz1h,3,timedOut,,500.600000047707,499.80000000004657,500.600000047707,500.600000047707,499.80000000004657,500.600000047707,1,500.600000047707,0,0,,Time Limit,screen,0,screen,training_trial,AB,matana-mattana,different,,matana,mattana,M_matana.mp3,F_matana.mp3,M_mattana.mp3,F_mattana.mp3,M_matana.mp3,M_mattana.mp3,matana,mattana,مَتَنَ,مَتَّنَ,MSA,"to be robust, strong, firm","to strengthen, consolidate",,,t,t,tt,short,long,consonant,medial,training,,7,matana,mattana,,DIFFERENT,SAME,36,32,31
2853,1745277068795,21/04/2025 23:11:08,1745262668795,-4,21/04/2025 15:11:08,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,284,training_trial,sound2,pdcnoi,4,info,audio started,4.800000047660433,0,4.800000047660433,4.800000047660433,0,4.800000047660433,1,4.800000047660433,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AB,matana-mattana,different,,matana,mattana,M_matana.mp3,F_matana.mp3,M_mattana.mp3,F_mattana.mp3,M_matana.mp3,M_mattana.mp3,matana,mattana,مَتَنَ,مَتَّنَ,MSA,"to be robust, strong, firm","to strengthen, consolidate",,,t,t,tt,short,long,consonant,medial,training,,7,matana,mattana,,DIFFERENT,SAME,36,32,31
2854,1745277069622,21/04/2025 23:11:09,1745262669622,-4,21/04/2025 15:11:09,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,284,training_trial,sound2,pdcnoi,4,info,audio finished,831.9999999761349,816.5,831.9999999761349,831.9999999761349,816.5,831.9999999761349,1,831.9999999761349,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AB,matana-mattana,different,,matana,mattana,M_matana.mp3,F_matana.mp3,M_mattana.mp3,F_mattana.mp3,M_matana.mp3,M_mattana.mp3,matana,mattana,مَتَنَ,مَتَّنَ,MSA,"to be robust, strong, firm","to strengthen, consolidate",,,t,t,tt,short,long,consonant,medial,training,,7,matana,mattana,,DIFFERENT,SAME,36,32,31
2855,1745277069623,21/04/2025 23:11:09,1745262669623,-4,21/04/2025 15:11:09,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,284,training_trial,sound2,pdcnoi,4,continue,,832.9000000000233,816.5,832.9000000000233,832.9000000000233,816.5,832.9000000000233,1,832.9000000000233,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AB,matana-mattana,different,,matana,mattana,M_matana.mp3,F_matana.mp3,M_mattana.mp3,F_mattana.mp3,M_matana.mp3,M_mattana.mp3,matana,mattana,مَتَنَ,مَتَّنَ,MSA,"to be robust, strong, firm","to strengthen, consolidate",,,t,t,tt,short,long,consonant,medial,training,,7,matana,mattana,,DIFFERENT,SAME,36,32,31
2856,1745277069973,21/04/2025 23:11:09,1745262669973,-4,21/04/2025 15:11:09,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,284,training_trial,response,ywcoe5,5,response,SAME,363.99999997613486,350.0999999999767,363.99999997613486,363.99999997613486,350.0999999999767,363.99999997613486,0,363.99999997613486,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,AB,matana-mattana,different,,matana,mattana,M_matana.mp3,F_matana.mp3,M_mattana.mp3,F_mattana.mp3,M_matana.mp3,M_mattana.mp3,matana,mattana,مَتَنَ,مَتَّنَ,MSA,"to be robust, strong, firm","to strengthen, consolidate",,,t,t,tt,short,long,consonant,medial,training,,7,matana,mattana,,DIFFERENT,SAME,36,33,32
2857,1745277070217,21/04/2025 23:11:10,1745262670217,-4,21/04/2025 15:11:10,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,284,training_trial,incorrect,8idwym,6,continue,,260.3000000715256,249.80000000004657,260.3000000715256,260.3000000715256,249.80000000004657,260.3000000715256,1,260.3000000715256,0,0,,Space To Continue,Press Space to Continue,3,object-352,training_trial,AB,matana-mattana,different,,matana,mattana,M_matana.mp3,F_matana.mp3,M_mattana.mp3,F_mattana.mp3,M_matana.mp3,M_mattana.mp3,matana,mattana,مَتَنَ,مَتَّنَ,MSA,"to be robust, strong, firm","to strengthen, consolidate",,,t,t,tt,short,long,consonant,medial,training,,7,matana,mattana,,DIFFERENT,SAME,36,33,32
2858,1745277070707,21/04/2025 23:11:10,1745262670707,-4,21/04/2025 15:11:10,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,285,training_trial,fixation,5y7evd,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AB,nashaTa-nashshaTa,different,,nashaTa,nashshaTa,M_nashaTa.mp3,F_nashaTa.mp3,M_nashshaTa.mp3,F_nashshaTa.mp3,M_nashaTa.mp3,F_nashshaTa.mp3,nashaṭa,nashshaṭa,نَشَطَ,نَشَّطَ,MSA,"to be active, energetic","to stimulate, encourage",,,sh,sh,ssh,short,long,consonant,medial,training,,8,nashaṭa,nashshaṭa,,DIFFERENT,SAME,36,33,32
2859,1745277070711,21/04/2025 23:11:10,1745262670711,-4,21/04/2025 15:11:10,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,285,training_trial,sound1,emeov4,2,info,audio started,5.000000071479008,0,5.000000071479008,5.000000071479008,0,5.000000071479008,1,5.000000071479008,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AB,nashaTa-nashshaTa,different,,nashaTa,nashshaTa,M_nashaTa.mp3,F_nashaTa.mp3,M_nashshaTa.mp3,F_nashshaTa.mp3,M_nashaTa.mp3,F_nashshaTa.mp3,nashaṭa,nashshaṭa,نَشَطَ,نَشَّطَ,MSA,"to be active, energetic","to stimulate, encourage",,,sh,sh,ssh,short,long,consonant,medial,training,,8,nashaṭa,nashshaṭa,,DIFFERENT,SAME,36,33,32
2860,1745277071384,21/04/2025 23:11:11,1745262671384,-4,21/04/2025 15:11:11,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,285,training_trial,sound1,emeov4,2,info,audio finished,677.8000000237953,666.7999999999302,677.8000000237953,677.8000000237953,666.7999999999302,677.8000000237953,1,677.8000000237953,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AB,nashaTa-nashshaTa,different,,nashaTa,nashshaTa,M_nashaTa.mp3,F_nashaTa.mp3,M_nashshaTa.mp3,F_nashshaTa.mp3,M_nashaTa.mp3,F_nashshaTa.mp3,nashaṭa,nashshaṭa,نَشَطَ,نَشَّطَ,MSA,"to be active, energetic","to stimulate, encourage",,,sh,sh,ssh,short,long,consonant,medial,training,,8,nashaṭa,nashshaṭa,,DIFFERENT,SAME,36,33,32
2861,1745277071385,21/04/2025 23:11:11,1745262671385,-4,21/04/2025 15:11:11,220732,2,task-fb12,,45546329,BLIND,13022558,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1396x663,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,285,training_trial,sound1,emeov4,2,continue,,678.8000000237953,666.7999999999302,678.8000000237953,678.8000000237953,666.7999999999302,678.8000000237953,1,678.8000000237953,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AB,nashaTa-nashshaTa,different,,nashaTa,nashshaTa,M_nashaTa.mp3,F_nashaTa.mp3,M_nashshaTa.mp3,F_nashshaTa.mp3,M_nashaTa.mp3,F_nashshaTa.mp3,nashaṭa,nashshaṭa,نَشَطَ,نَشَّطَ,MSA,"to be active, energetic","to stimulate, encourage",,,sh,sh,ssh,short,long,consonant,medial,training,,8,nashaṭa,nashshaṭa,,DIFFERENT,SAME,36,33,32
