Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,F_response,J_response,TrialsPerBlock,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: word_pair,Spreadsheet: signal,Spreadsheet: break_duration,Spreadsheet: word_A,Spreadsheet: word_B,Spreadsheet: sound_A_male,Spreadsheet: sound_A_female,Spreadsheet: sound_B_male,Spreadsheet: sound_B_female,Spreadsheet: sound_1,Spreadsheet: sound_2,Spreadsheet: alt_writing_A,Spreadsheet: alt_writing_B,Spreadsheet: orthography_A,Spreadsheet: orthography_B,Spreadsheet: language,Spreadsheet: gloss_A,Spreadsheet: gloss_B,Spreadsheet: pitch_accent_A,Spreadsheet: pitch_accent_B,Spreadsheet: phoneme_quality,Spreadsheet: phoneme_identity_A,Spreadsheet: phoneme_identity_B,Spreadsheet: length_A,Spreadsheet: length_B,Spreadsheet: segment_type,Spreadsheet: word_position,Spreadsheet: task,Spreadsheet: block_display,Spreadsheet: randomize_language_blocks,Spreadsheet: transliteration_A,Spreadsheet: transliteration_B,Manipulation: Spreadsheet,Manipulation: F_response,Manipulation: J_response,Manipulation: TrialsPerBlock,Store: Progress,Store: FeedbackProgress
87,1743302796642,30/03/2025 02:46:36,1743288396642,-4,29/03/2025 18:46:36,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,6,training_trial,sound2,pdcnoi,4,continue,,700.8000000000102,696.6000000000058,700.8000000000102,700.8000000000102,696.6000000000058,700.8000000000102,1,700.8000000000102,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AB,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,M_oto.mp3,F_otto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,6,5
88,1743302797198,30/03/2025 02:46:37,1743288397198,-4,29/03/2025 18:46:37,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,6,training_trial,response,ywcoe5,5,response,DIFFERENT,558.4000000178785,554.8999999999942,558.4000000178785,558.4000000178785,554.8999999999942,558.4000000178785,1,558.4000000178785,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,AB,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,M_oto.mp3,F_otto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
89,1743302798335,30/03/2025 02:46:38,1743288398335,-4,29/03/2025 18:46:38,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,6,training_trial,correct,68extd,6,info,audio started,1143.800000000003,1142.1000000000058,1143.800000000003,1143.800000000003,1142.1000000000058,1143.800000000003,1,1143.800000000003,0,0,,Audio Clip,Sound 1,8,object-345,training_trial,AB,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,M_oto.mp3,F_otto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
90,1743302798839,30/03/2025 02:46:38,1743288398839,-4,29/03/2025 18:46:38,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,6,training_trial,correct,68extd,6,info,audio finished,1648.5000000178843,1647.7000000000044,1648.5000000178843,1648.5000000178843,1647.7000000000044,1648.5000000178843,1,1648.5000000178843,0,0,,Audio Clip,Sound 1,8,object-345,training_trial,AB,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,M_oto.mp3,F_otto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
91,1743302799179,30/03/2025 02:46:39,1743288399179,-4,29/03/2025 18:46:39,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,6,training_trial,correct,68extd,6,info,audio started,1988.3999999940424,1985.300000000003,1988.3999999940424,1988.3999999940424,1985.300000000003,1988.3999999940424,1,1988.3999999940424,0,0,,Audio Clip,Sound 2,9,object-346,training_trial,AB,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,M_oto.mp3,F_otto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
92,1743302799879,30/03/2025 02:46:39,1743288399879,-4,29/03/2025 18:46:39,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,6,training_trial,correct,68extd,6,info,audio finished,2687.8999999940424,2685.9000000000015,2687.8999999940424,2687.8999999940424,2685.9000000000015,2687.8999999940424,1,2687.8999999940424,0,0,,Audio Clip,Sound 2,9,object-346,training_trial,AB,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,M_oto.mp3,F_otto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
93,1743302800301,30/03/2025 02:46:40,1743288400301,-4,29/03/2025 18:46:40,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,6,training_trial,correct,68extd,6,continue,,3110.2000000059634,3106.9000000000015,3110.2000000059634,3110.2000000059634,3106.9000000000015,3110.2000000059634,1,3110.2000000059634,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,AB,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,M_oto.mp3,F_otto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
94,1743302800800,30/03/2025 02:46:40,1743288400800,-4,29/03/2025 18:46:40,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,fixation,5y7evd,1,continue,,500.59999999999854,500.59999999999854,500.59999999999854,500.59999999999854,500.59999999999854,500.59999999999854,1,500.59999999999854,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
95,1743302800805,30/03/2025 02:46:40,1743288400805,-4,29/03/2025 18:46:40,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,sound1,emeov4,2,info,audio started,4.099999999991269,0,4.099999999991269,4.099999999991269,0,4.099999999991269,1,4.099999999991269,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
96,1743302801502,30/03/2025 02:46:41,1743288401502,-4,29/03/2025 18:46:41,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,sound1,emeov4,2,info,audio finished,703.8000000000029,700.8000000000029,703.8000000000029,703.8000000000029,700.8000000000029,703.8000000000029,1,703.8000000000029,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
97,1743302801504,30/03/2025 02:46:41,1743288401504,-4,29/03/2025 18:46:41,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,sound1,emeov4,2,continue,,705,700.8000000000029,705,705,700.8000000000029,705,1,705,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
98,1743302802001,30/03/2025 02:46:42,1743288402001,-4,29/03/2025 18:46:42,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,ISI,s3rz1h,3,timedOut,,501.7000000178814,500.1999999999971,501.7000000178814,501.7000000178814,500.1999999999971,501.7000000178814,1,501.7000000178814,0,0,,Time Limit,screen,0,screen,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
99,1743302802006,30/03/2025 02:46:42,1743288402006,-4,29/03/2025 18:46:42,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,sound2,pdcnoi,4,info,audio started,4.099999999991269,0,4.099999999991269,4.099999999991269,0,4.099999999991269,1,4.099999999991269,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
100,1743302802513,30/03/2025 02:46:42,1743288402513,-4,29/03/2025 18:46:42,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,sound2,pdcnoi,4,info,audio finished,513.1000000000058,508.8000000000029,513.1000000000058,513.1000000000058,508.8000000000029,513.1000000000058,1,513.1000000000058,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
101,1743302802514,30/03/2025 02:46:42,1743288402514,-4,29/03/2025 18:46:42,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,sound2,pdcnoi,4,continue,,513.1000000000058,508.8000000000029,513.1000000000058,513.1000000000058,508.8000000000029,513.1000000000058,1,513.1000000000058,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,7,6
102,1743302803307,30/03/2025 02:46:43,1743288403307,-4,29/03/2025 18:46:43,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,response,ywcoe5,5,response,DIFFERENT,796.3000000119209,792.8000000000029,796.3000000119209,796.3000000119209,792.8000000000029,796.3000000119209,1,796.3000000119209,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,8,7
103,1743302804553,30/03/2025 02:46:44,1743288404553,-4,29/03/2025 18:46:44,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,correct,68extd,6,info,audio started,1251.5000000000146,1247.300000000003,1251.5000000000146,1251.5000000000146,1247.300000000003,1251.5000000000146,1,1251.5000000000146,0,0,,Audio Clip,Sound 2,9,object-346,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,8,7
104,1743302805060,30/03/2025 02:46:45,1743288405060,-4,29/03/2025 18:46:45,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,correct,68extd,6,info,audio finished,1758.7999999940366,1756.199999999997,1758.7999999940366,1758.7999999940366,1756.199999999997,1758.7999999940366,1,1758.7999999940366,0,0,,Audio Clip,Sound 2,9,object-346,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,8,7
105,1743302805379,30/03/2025 02:46:45,1743288405379,-4,29/03/2025 18:46:45,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,correct,68extd,6,info,audio started,2077.4000000000087,2073.300000000003,2077.4000000000087,2077.4000000000087,2073.300000000003,2077.4000000000087,1,2077.4000000000087,0,0,,Audio Clip,Sound 1,8,object-345,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,8,7
106,1743302806080,30/03/2025 02:46:46,1743288406080,-4,29/03/2025 18:46:46,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,correct,68extd,6,info,audio finished,2779.2999999940366,2777.699999999997,2779.2999999940366,2779.2999999940366,2777.699999999997,2779.2999999940366,1,2779.2999999940366,0,0,,Audio Clip,Sound 1,8,object-345,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,8,7
107,1743302806211,30/03/2025 02:46:46,1743288406211,-4,29/03/2025 18:46:46,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,7,training_trial,correct,68extd,6,continue,,2910.2999999940366,2907.0999999999913,2910.2999999940366,2910.2999999940366,2907.0999999999913,2910.2999999940366,1,2910.2999999940366,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BA,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_otto.mp3,F_oto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,SAME,DIFFERENT,36,8,7
108,1743302806710,30/03/2025 02:46:46,1743288406710,-4,29/03/2025 18:46:46,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,8,training_trial,fixation,5y7evd,1,continue,,500.40000000000873,500.40000000000873,500.40000000000873,500.40000000000873,500.40000000000873,500.40000000000873,1,500.40000000000873,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AB,ojisan-ojiisan,different,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojisan.mp3,M_ojiisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,5,ojisan,ojiisan,,SAME,DIFFERENT,36,8,7
109,1743302806711,30/03/2025 02:46:46,1743288406711,-4,29/03/2025 18:46:46,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,8,training_trial,sound1,emeov4,2,info,audio started,3.1999999999970896,0,3.1999999999970896,3.1999999999970896,0,3.1999999999970896,1,3.1999999999970896,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AB,ojisan-ojiisan,different,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojisan.mp3,M_ojiisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,5,ojisan,ojiisan,,SAME,DIFFERENT,36,8,7
