Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,F_response,J_response,TrialsPerBlock,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: word_pair,Spreadsheet: signal,Spreadsheet: break_duration,Spreadsheet: word_A,Spreadsheet: word_B,Spreadsheet: sound_A_male,Spreadsheet: sound_A_female,Spreadsheet: sound_B_male,Spreadsheet: sound_B_female,Spreadsheet: sound_1,Spreadsheet: sound_2,Spreadsheet: alt_writing_A,Spreadsheet: alt_writing_B,Spreadsheet: orthography_A,Spreadsheet: orthography_B,Spreadsheet: language,Spreadsheet: gloss_A,Spreadsheet: gloss_B,Spreadsheet: pitch_accent_A,Spreadsheet: pitch_accent_B,Spreadsheet: phoneme_quality,Spreadsheet: phoneme_identity_A,Spreadsheet: phoneme_identity_B,Spreadsheet: length_A,Spreadsheet: length_B,Spreadsheet: segment_type,Spreadsheet: word_position,Spreadsheet: task,Spreadsheet: block_display,Spreadsheet: randomize_language_blocks,Spreadsheet: transliteration_A,Spreadsheet: transliteration_B,Manipulation: Spreadsheet,Manipulation: F_response,Manipulation: J_response,Manipulation: TrialsPerBlock,Store: Progress,Store: FeedbackProgress
2723,1745125639962,20/04/2025 05:07:19,1745111239962,-4,19/04/2025 21:07:19,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,271,training_trial,sound2,pdcnoi,4,info,audio started,4.400000000023283,0,4.400000000023283,4.400000000023283,0,4.400000000023283,1,4.400000000023283,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,yusoo-yuusoo,same,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,M_yusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,2,yusoo,yuusoo,,DIFFERENT,SAME,36,19,18
2724,1745125640611,20/04/2025 05:07:20,1745111240611,-4,19/04/2025 21:07:20,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,271,training_trial,sound2,pdcnoi,4,info,audio finished,653.9000000000233,650,653.9000000000233,653.9000000000233,650,653.9000000000233,1,653.9000000000233,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,yusoo-yuusoo,same,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,M_yusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,2,yusoo,yuusoo,,DIFFERENT,SAME,36,19,18
2725,1745125640613,20/04/2025 05:07:20,1745111240613,-4,19/04/2025 21:07:20,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,271,training_trial,sound2,pdcnoi,4,continue,,655.4999999046559,650,655.4999999046559,655.4999999046559,650,655.4999999046559,1,655.4999999046559,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,yusoo-yuusoo,same,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,M_yusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,2,yusoo,yuusoo,,DIFFERENT,SAME,36,19,18
2726,1745125641626,20/04/2025 05:07:21,1745111241626,-4,19/04/2025 21:07:21,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,271,training_trial,response,ywcoe5,5,response,SAME,1014.699999713921,1000,1014.699999713921,1014.699999713921,1000,1014.699999713921,1,1014.699999713921,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,AA,yusoo-yuusoo,same,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,M_yusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,2,yusoo,yuusoo,,DIFFERENT,SAME,36,20,19
2727,1745125641726,20/04/2025 05:07:21,1745111241726,-4,19/04/2025 21:07:21,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,271,training_trial,correct,68extd,6,continue,,118.40000000002328,116.09999999997672,118.40000000002328,118.40000000002328,116.09999999997672,118.40000000002328,1,118.40000000002328,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,AA,yusoo-yuusoo,same,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,M_yusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,2,yusoo,yuusoo,,DIFFERENT,SAME,36,20,19
2728,1745125642224,20/04/2025 05:07:22,1745111242224,-4,19/04/2025 21:07:22,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,272,training_trial,fixation,5y7evd,1,continue,,500.60000000009313,500.60000000009313,500.60000000009313,500.60000000009313,500.60000000009313,500.60000000009313,1,500.60000000009313,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,BA,gaki-gakki,different,,gaki,gakki,M_gaki.mp3,F_gaki.mp3,M_gakki.mp3,F_gakki.mp3,F_gakki.mp3,M_gaki.mp3,がき,がっき,ガキ（がき）,楽器（がっき）,Japanese,"brat, kid",musical instrument,LH(L)/HL,LHH,k,k,kk,short,long,consonant,medial,training,,7,gaki,gakki,,DIFFERENT,SAME,36,20,19
2729,1745125642230,20/04/2025 05:07:22,1745111242230,-4,19/04/2025 21:07:22,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,272,training_trial,sound1,emeov4,2,info,audio started,5.999999713851139,0,5.999999713851139,5.999999713851139,0,5.999999713851139,1,5.999999713851139,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,gaki-gakki,different,,gaki,gakki,M_gaki.mp3,F_gaki.mp3,M_gakki.mp3,F_gakki.mp3,F_gakki.mp3,M_gaki.mp3,がき,がっき,ガキ（がき）,楽器（がっき）,Japanese,"brat, kid",musical instrument,LH(L)/HL,LHH,k,k,kk,short,long,consonant,medial,training,,7,gaki,gakki,,DIFFERENT,SAME,36,20,19
2730,1745125642998,20/04/2025 05:07:22,1745111242998,-4,19/04/2025 21:07:22,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,272,training_trial,sound1,emeov4,2,info,audio finished,774.299999904586,766.5999999999767,774.299999904586,774.299999904586,766.5999999999767,774.299999904586,1,774.299999904586,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,gaki-gakki,different,,gaki,gakki,M_gaki.mp3,F_gaki.mp3,M_gakki.mp3,F_gakki.mp3,F_gakki.mp3,M_gaki.mp3,がき,がっき,ガキ（がき）,楽器（がっき）,Japanese,"brat, kid",musical instrument,LH(L)/HL,LHH,k,k,kk,short,long,consonant,medial,training,,7,gaki,gakki,,DIFFERENT,SAME,36,20,19
2731,1745125642999,20/04/2025 05:07:22,1745111242999,-4,19/04/2025 21:07:22,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,272,training_trial,sound1,emeov4,2,continue,,775.1999999999534,766.5999999999767,775.1999999999534,775.1999999999534,766.5999999999767,775.1999999999534,1,775.1999999999534,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,gaki-gakki,different,,gaki,gakki,M_gaki.mp3,F_gaki.mp3,M_gakki.mp3,F_gakki.mp3,F_gakki.mp3,M_gaki.mp3,がき,がっき,ガキ（がき）,楽器（がっき）,Japanese,"brat, kid",musical instrument,LH(L)/HL,LHH,k,k,kk,short,long,consonant,medial,training,,7,gaki,gakki,,DIFFERENT,SAME,36,20,19
2732,1745125643492,20/04/2025 05:07:23,1745111243492,-4,19/04/2025 21:07:23,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,272,training_trial,ISI,s3rz1h,3,timedOut,,500.8999997138744,499.4000000000233,500.8999997138744,500.8999997138744,499.4000000000233,500.8999997138744,1,500.8999997138744,0,0,,Time Limit,screen,0,screen,training_trial,BA,gaki-gakki,different,,gaki,gakki,M_gaki.mp3,F_gaki.mp3,M_gakki.mp3,F_gakki.mp3,F_gakki.mp3,M_gaki.mp3,がき,がっき,ガキ（がき）,楽器（がっき）,Japanese,"brat, kid",musical instrument,LH(L)/HL,LHH,k,k,kk,short,long,consonant,medial,training,,7,gaki,gakki,,DIFFERENT,SAME,36,20,19
2733,1745125643497,20/04/2025 05:07:23,1745111243497,-4,19/04/2025 21:07:23,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,272,training_trial,sound2,pdcnoi,4,info,audio started,6.899999809218571,0,6.899999809218571,6.899999809218571,0,6.899999809218571,1,6.899999809218571,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,gaki-gakki,different,,gaki,gakki,M_gaki.mp3,F_gaki.mp3,M_gakki.mp3,F_gakki.mp3,F_gakki.mp3,M_gaki.mp3,がき,がっき,ガキ（がき）,楽器（がっき）,Japanese,"brat, kid",musical instrument,LH(L)/HL,LHH,k,k,kk,short,long,consonant,medial,training,,7,gaki,gakki,,DIFFERENT,SAME,36,20,19
2734,1745125644098,20/04/2025 05:07:24,1745111244098,-4,19/04/2025 21:07:24,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,272,training_trial,sound2,pdcnoi,4,info,audio finished,608.1000000953209,600.5999999999767,608.1000000953209,608.1000000953209,600.5999999999767,608.1000000953209,1,608.1000000953209,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,gaki-gakki,different,,gaki,gakki,M_gaki.mp3,F_gaki.mp3,M_gakki.mp3,F_gakki.mp3,F_gakki.mp3,M_gaki.mp3,がき,がっき,ガキ（がき）,楽器（がっき）,Japanese,"brat, kid",musical instrument,LH(L)/HL,LHH,k,k,kk,short,long,consonant,medial,training,,7,gaki,gakki,,DIFFERENT,SAME,36,20,19
2735,1745125644099,20/04/2025 05:07:24,1745111244099,-4,19/04/2025 21:07:24,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,272,training_trial,sound2,pdcnoi,4,continue,,609.1000000953209,600.5999999999767,609.1000000953209,609.1000000953209,600.5999999999767,609.1000000953209,1,609.1000000953209,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,gaki-gakki,different,,gaki,gakki,M_gaki.mp3,F_gaki.mp3,M_gakki.mp3,F_gakki.mp3,F_gakki.mp3,M_gaki.mp3,がき,がっき,ガキ（がき）,楽器（がっき）,Japanese,"brat, kid",musical instrument,LH(L)/HL,LHH,k,k,kk,short,long,consonant,medial,training,,7,gaki,gakki,,DIFFERENT,SAME,36,20,19
2736,1745125644753,20/04/2025 05:07:24,1745111244753,-4,19/04/2025 21:07:24,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,272,training_trial,response,ywcoe5,5,response,DIFFERENT,659.3999997138744,650.0999999999767,659.3999997138744,659.3999997138744,650.0999999999767,659.3999997138744,1,659.3999997138744,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BA,gaki-gakki,different,,gaki,gakki,M_gaki.mp3,F_gaki.mp3,M_gakki.mp3,F_gakki.mp3,F_gakki.mp3,M_gaki.mp3,がき,がっき,ガキ（がき）,楽器（がっき）,Japanese,"brat, kid",musical instrument,LH(L)/HL,LHH,k,k,kk,short,long,consonant,medial,training,,7,gaki,gakki,,DIFFERENT,SAME,36,21,20
2737,1745125644900,20/04/2025 05:07:24,1745111244900,-4,19/04/2025 21:07:24,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,272,training_trial,correct,68extd,6,continue,,159.59999990463257,149.40000000002328,159.59999990463257,159.59999990463257,149.40000000002328,159.59999990463257,1,159.59999990463257,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BA,gaki-gakki,different,,gaki,gakki,M_gaki.mp3,F_gaki.mp3,M_gakki.mp3,F_gakki.mp3,F_gakki.mp3,M_gaki.mp3,がき,がっき,ガキ（がき）,楽器（がっき）,Japanese,"brat, kid",musical instrument,LH(L)/HL,LHH,k,k,kk,short,long,consonant,medial,training,,7,gaki,gakki,,DIFFERENT,SAME,36,21,20
2738,1745125645391,20/04/2025 05:07:25,1745111245391,-4,19/04/2025 21:07:25,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,273,training_trial,fixation,5y7evd,1,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AA,heta-hetta,same,,heta,hetta,M_heta.mp3,F_heta.mp3,M_hetta.mp3,F_hetta.mp3,F_heta.mp3,F_heta.mp3,へた,へった,下手（へた）,減った（へった）,Japanese,unskillfull,decreased,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,2,heta,hetta,,DIFFERENT,SAME,36,21,20
2739,1745125645396,20/04/2025 05:07:25,1745111245396,-4,19/04/2025 21:07:25,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,273,training_trial,sound1,emeov4,2,info,audio started,5.599999999976717,0,5.599999999976717,5.599999999976717,0,5.599999999976717,1,5.599999999976717,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,heta-hetta,same,,heta,hetta,M_heta.mp3,F_heta.mp3,M_hetta.mp3,F_hetta.mp3,F_heta.mp3,F_heta.mp3,へた,へった,下手（へた）,減った（へった）,Japanese,unskillfull,decreased,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,2,heta,hetta,,DIFFERENT,SAME,36,21,20
2740,1745125645925,20/04/2025 05:07:25,1745111245925,-4,19/04/2025 21:07:25,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,273,training_trial,sound1,emeov4,2,info,audio finished,534.0000000953441,533.4000000000233,534.0000000953441,534.0000000953441,533.4000000000233,534.0000000953441,1,534.0000000953441,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,heta-hetta,same,,heta,hetta,M_heta.mp3,F_heta.mp3,M_hetta.mp3,F_hetta.mp3,F_heta.mp3,F_heta.mp3,へた,へった,下手（へた）,減った（へった）,Japanese,unskillfull,decreased,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,2,heta,hetta,,DIFFERENT,SAME,36,21,20
2741,1745125645926,20/04/2025 05:07:25,1745111245926,-4,19/04/2025 21:07:25,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,273,training_trial,sound1,emeov4,2,continue,,535.6999999046093,533.4000000000233,535.6999999046093,535.6999999046093,533.4000000000233,535.6999999046093,1,535.6999999046093,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,heta-hetta,same,,heta,hetta,M_heta.mp3,F_heta.mp3,M_hetta.mp3,F_hetta.mp3,F_heta.mp3,F_heta.mp3,へた,へった,下手（へた）,減った（へった）,Japanese,unskillfull,decreased,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,2,heta,hetta,,DIFFERENT,SAME,36,21,20
2742,1745125646424,20/04/2025 05:07:26,1745111246424,-4,19/04/2025 21:07:26,220221,4,task-99r7,repeat-7t26#4,45523071,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,273,training_trial,ISI,s3rz1h,3,timedOut,,500.299999904586,500,500.299999904586,500.299999904586,500,500.299999904586,1,500.299999904586,0,0,,Time Limit,screen,0,screen,training_trial,AA,heta-hetta,same,,heta,hetta,M_heta.mp3,F_heta.mp3,M_hetta.mp3,F_hetta.mp3,F_heta.mp3,F_heta.mp3,へた,へった,下手（へた）,減った（へった）,Japanese,unskillfull,decreased,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,2,heta,hetta,,DIFFERENT,SAME,36,21,20
