ID	pair	second_dim_step	first_dim_step	norm_response	pred
12875096	kata-katta	4	5	97	82.9130360977817
12875096	kata-katta	5	5	2	78.3693290872822
12875096	kata-katta	5	5	98	78.3693290872822
12875096	kata-katta	1	6	94	94.6550964757855
12875096	kata-katta	1	6	88	94.6550964757855
12875096	kata-katta	1	6	98	94.6550964757855
12875096	kata-katta	2	6	95	93.9659713643604
12875096	kata-katta	2	6	98	93.9659713643604
12875096	kata-katta	2	6	95	93.9659713643604
12875096	kata-katta	3	6	100	93.0074347612191
12875096	kata-katta	3	6	97	93.0074347612191
12875096	kata-katta	3	6	96	93.0074347612191
12875096	kata-katta	4	6	94	91.6835010660778
12875096	kata-katta	4	6	94	91.6835010660778
12875096	kata-katta	4	6	98	91.6835010660778
12875096	kata-katta	5	6	95	89.8725260623799
12875096	kata-katta	5	6	97	89.8725260623799
12875096	kata-katta	5	6	99	89.8725260623799
12875096	kata-katta	1	7	99	95.8144759950554
12875096	kata-katta	1	7	99	95.8144759950554
12875096	kata-katta	1	7	96	95.8144759950554
12875096	kata-katta	2	7	98	95.5914342263953
12875096	kata-katta	2	7	97	95.5914342263953
12875096	kata-katta	2	7	95	95.5914342263953
12875096	kata-katta	3	7	98	95.277468486942
12875096	kata-katta	3	7	98	95.277468486942
12875096	kata-katta	3	7	96	95.277468486942
12875096	kata-katta	4	7	94	94.836532117167
12875096	kata-katta	4	7	90	94.836532117167
12875096	kata-katta	4	7	96	94.836532117167
12875096	kata-katta	5	7	98	94.2192801739822
12875096	kata-katta	5	7	98	94.2192801739822
12875096	kata-katta	5	7	100	94.2192801739822
12875096	reason-risen	1	1	0	2.91469946414207
12875096	reason-risen	1	1	1	2.91469946414207
12875096	reason-risen	1	1	2	2.91469946414207
12875096	reason-risen	2	1	0	3.08450209418686
12875096	reason-risen	2	1	3	3.08450209418686
12875096	reason-risen	2	1	2	3.08450209418686
12875096	reason-risen	3	1	1	3.32719988468398
12875096	reason-risen	3	1	1	3.32719988468398
12875096	reason-risen	3	1	2	3.32719988468398
12875096	reason-risen	4	1	0	3.67343446146591
12875096	reason-risen	4	1	0	3.67343446146591
12875096	reason-risen	4	1	1	3.67343446146591
12875096	reason-risen	5	1	2	4.16605245409675
12875096	reason-risen	5	1	2	4.16605245409675
12875096	reason-risen	5	1	92	4.16605245409675
12875096	reason-risen	1	2	1	4.98657783057208
12875096	reason-risen	1	2	2	4.98657783057208
12875096	reason-risen	1	2	14	4.98657783057208
12875096	reason-risen	2	2	1	6.0203595534682
12875096	reason-risen	2	2	2	6.0203595534682
12875096	reason-risen	2	2	1	6.0203595534682
12875096	reason-risen	3	2	0	7.4647594214223
12875096	reason-risen	3	2	0	7.4647594214223
12875096	reason-risen	3	2	1	7.4647594214223
12875096	reason-risen	4	2	1	9.46051524224777
12875096	reason-risen	4	2	3	9.46051524224777
12875096	reason-risen	4	2	23	9.46051524224777
12875096	reason-risen	5	2	0	12.1760531411984
12875096	reason-risen	5	2	15	12.1760531411984
12875096	reason-risen	5	2	4	12.1760531411984
12875096	reason-risen	1	3	0	16.4026415264585
12875096	reason-risen	1	3	34	16.4026415264585
12875096	reason-risen	2	3	1	21.2589517369879
12875096	reason-risen	2	3	1	21.2589517369879
12875096	reason-risen	3	3	100	27.2971329091111
12875096	reason-risen	3	3	0	27.2971329091111
12875096	reason-risen	3	3	3	27.2971329091111
12875096	reason-risen	4	3	10	34.4689183806457
12875096	reason-risen	4	3	14	34.4689183806457
12875096	reason-risen	4	3	8	34.4689183806457
12875096	reason-risen	5	3	1	42.5382439739305
12875096	reason-risen	5	3	98	42.5382439739305
12875096	reason-risen	5	3	98	42.5382439739305
12875096	reason-risen	1	4	100	52.3250702024232
12875096	reason-risen	1	4	99	52.3250702024232
12875096	reason-risen	1	4	13	52.3250702024232
12875096	reason-risen	2	4	100	60.7565548236141
12875096	reason-risen	2	4	84	60.7565548236141
12875096	reason-risen	2	4	12	60.7565548236141
12875096	reason-risen	3	4	98	68.5425546752639
12875096	reason-risen	3	4	0	68.5425546752639
12875096	reason-risen	3	4	98	68.5425546752639
12875096	reason-risen	4	4	99	75.32299500731
12875096	reason-risen	4	4	36	75.32299500731
12875096	reason-risen	4	4	16	75.32299500731
12875096	reason-risen	5	4	100	80.9327105328426
12875096	reason-risen	5	4	99	80.9327105328426
12875096	reason-risen	5	4	85	80.9327105328426
12875096	reason-risen	1	5	5	85.9330867227107
12875096	reason-risen	1	5	99	85.9330867227107
12875096	reason-risen	1	5	100	85.9330867227107
12875096	reason-risen	2	5	98	89.2055927456191
12875096	reason-risen	2	5	99	89.2055927456191
12875096	reason-risen	2	5	98	89.2055927456191
12875096	reason-risen	3	5	99	91.6412406570428
12875096	reason-risen	3	5	100	91.6412406570428
12875096	reason-risen	3	5	77	91.6412406570428
12875096	reason-risen	4	5	98	93.4204221561117
12875096	reason-risen	4	5	51	93.4204221561117
12875096	reason-risen	4	5	99	93.4204221561117
12875096	reason-risen	5	5	100	94.702379383809
12875096	reason-risen	5	5	94	94.702379383809
12875096	reason-risen	5	5	100	94.702379383809
12875096	reason-risen	1	6	99	95.7250180570898
12875096	reason-risen	1	6	100	95.7250180570898
12875096	reason-risen	1	6	93	95.7250180570898
12875096	reason-risen	2	6	100	96.3411750242311
12875096	reason-risen	2	6	100	96.3411750242311
12875096	reason-risen	2	6	98	96.3411750242311
12875096	reason-risen	3	6	99	96.775229098302
12875096	reason-risen	3	6	97	96.775229098302
12875096	reason-risen	3	6	100	96.775229098302
12875096	reason-risen	4	6	99	97.0799740984053
12875096	reason-risen	4	6	98	97.0799740984053
12875096	reason-risen	4	6	97	97.0799740984053
12875096	reason-risen	5	6	99	97.2934279386161
12875096	reason-risen	5	6	96	97.2934279386161
12875096	reason-risen	5	6	100	97.2934279386161
12875096	reason-risen	1	7	98	97.4601609612064
12875096	reason-risen	1	7	98	97.4601609612064
12875096	reason-risen	1	7	95	97.4601609612064
12875096	reason-risen	2	7	100	97.5591423549938
12875096	reason-risen	2	7	98	97.5591423549938
12875096	reason-risen	2	7	98	97.5591423549938
12875096	reason-risen	3	7	99	97.6282152785282
12875096	reason-risen	3	7	96	97.6282152785282
12875096	reason-risen	3	7	100	97.6282152785282
12875096	reason-risen	4	7	99	97.6763911401604
12875096	reason-risen	4	7	100	97.6763911401604
12875096	reason-risen	4	7	98	97.6763911401604
12875096	reason-risen	5	7	100	97.7099795068789
12875096	reason-risen	5	7	98	97.7099795068789
12875096	reason-risen	5	7	97	97.7099795068789
12875096	toru-tooru	1	1	3	6.18317097944615
12875096	toru-tooru	1	1	15	6.18317097944615
12875096	toru-tooru	1	1	4	6.18317097944615
12875096	toru-tooru	2	1	1	6.16088348245826
12875096	toru-tooru	2	1	2	6.16088348245826
12875096	toru-tooru	2	1	0	6.16088348245826
12875096	toru-tooru	3	1	3	6.14922854421122
12875096	toru-tooru	3	1	7	6.14922854421122
12875096	toru-tooru	3	1	2	6.14922854421122
12875096	toru-tooru	4	1	1	6.14313488259357
12875096	toru-tooru	4	1	13	6.14313488259357
12875096	toru-tooru	4	1	3	6.14313488259357
12875096	toru-tooru	5	1	1	6.13994918392476
12875096	toru-tooru	5	1	4	6.13994918392476
12875096	toru-tooru	5	1	8	6.13994918392476
12875096	toru-tooru	1	2	4	8.28491730321168
12875096	toru-tooru	1	2	7	8.28491730321168
12875096	toru-tooru	1	2	6	8.28491730321168
12875096	toru-tooru	2	2	2	7.27283151990391
12875096	toru-tooru	2	2	8	7.27283151990391
12875096	toru-tooru	2	2	8	7.27283151990391
12875096	toru-tooru	3	2	2	6.73417981585497
12875096	toru-tooru	3	2	2	6.73417981585497
12875096	toru-tooru	3	2	3	6.73417981585497
12875096	toru-tooru	4	2	3	6.44992883139756
12875096	toru-tooru	4	2	5	6.44992883139756
12875096	toru-tooru	4	2	7	6.44992883139756
12875096	toru-tooru	5	2	73	6.3006008557809
12875096	toru-tooru	5	2	10	6.3006008557809
12875096	toru-tooru	5	2	2	6.3006008557809
12875096	toru-tooru	1	3	90	53.6433848120881
12875096	toru-tooru	1	3	98	53.6433848120881
12875096	toru-tooru	1	3	9	53.6433848120881
12875096	toru-tooru	2	3	81	39.6416526894537
12875096	toru-tooru	2	3	5	39.6416526894537
12875096	toru-tooru	2	3	17	39.6416526894537
12875096	toru-tooru	3	3	2	27.5616118266663
12875096	toru-tooru	3	3	7	27.5616118266663
12875096	toru-tooru	4	3	91	18.8161282749894
12875096	toru-tooru	4	3	3	18.8161282749894
12875096	toru-tooru	4	3	10	18.8161282749894
12875096	toru-tooru	5	3	1	13.2563831511539
12875096	toru-tooru	5	3	2	13.2563831511539
12875096	toru-tooru	5	3	10	13.2563831511539
12875096	toru-tooru	1	4	89	92.1991182672618
12875096	toru-tooru	1	4	95	92.1991182672618
12875096	toru-tooru	1	4	98	92.1991182672618
12875096	toru-tooru	2	4	93	90.838414673963
12875096	toru-tooru	2	4	96	90.838414673963
12875096	toru-tooru	2	4	5	90.838414673963
12875096	toru-tooru	3	4	95	88.3517289351078
12875096	toru-tooru	3	4	93	88.3517289351078
12875096	toru-tooru	3	4	82	88.3517289351078
12875096	toru-tooru	4	4	1	83.9798430302217
12875096	toru-tooru	4	4	95	83.9798430302217
12875096	toru-tooru	4	4	98	83.9798430302217
12875096	toru-tooru	5	4	93	76.7922460628448
12875096	toru-tooru	5	4	91	76.7922460628448
12875096	toru-tooru	5	4	94	76.7922460628448
12875096	toru-tooru	1	5	97	93.7072311275175
12875096	toru-tooru	1	5	95	93.7072311275175
12875096	toru-tooru	1	5	89	93.7072311275175
12875096	toru-tooru	2	5	98	93.6768666581188
12875096	toru-tooru	2	5	94	93.6768666581188
12875096	toru-tooru	2	5	97	93.6768666581188
12875096	toru-tooru	3	5	99	93.6188374363966
12875096	toru-tooru	3	5	95	93.6188374363966
12875096	toru-tooru	4	5	97	93.5080404305652
12875096	toru-tooru	4	5	98	93.5080404305652
12875096	toru-tooru	4	5	96	93.5080404305652
12875096	toru-tooru	5	5	98	93.2968635714842
12875096	toru-tooru	5	5	99	93.2968635714842
12875096	toru-tooru	5	5	95	93.2968635714842
12875096	toru-tooru	1	6	97	93.7398059757771
12875096	toru-tooru	1	6	95	93.7398059757771
12875096	toru-tooru	1	6	96	93.7398059757771
12875096	toru-tooru	2	6	93	93.739160947471
12875096	toru-tooru	2	6	94	93.739160947471
12875096	toru-tooru	2	6	93	93.739160947471
12875096	toru-tooru	3	6	96	93.7379270215007
12875096	toru-tooru	3	6	91	93.7379270215007
12875096	toru-tooru	3	6	97	93.7379270215007
12875096	toru-tooru	4	6	98	93.7355665925545
12875096	toru-tooru	4	6	94	93.7355665925545
12875096	toru-tooru	4	6	87	93.7355665925545
12875096	toru-tooru	5	6	93	93.7310513977721
12875096	toru-tooru	5	6	95	93.7310513977721
12875096	toru-tooru	5	6	97	93.7310513977721
12875096	toru-tooru	1	7	100	93.7404974722508
12875096	toru-tooru	1	7	92	93.7404974722508
12875096	toru-tooru	1	7	96	93.7404974722508
12875096	toru-tooru	2	7	97	93.7404837845223
12875096	toru-tooru	2	7	98	93.7404837845223
12875096	toru-tooru	2	7	96	93.7404837845223
12875096	toru-tooru	3	7	94	93.7404575996278
12875096	toru-tooru	3	7	94	93.7404575996278
12875096	toru-tooru	3	7	92	93.7404575996278
12875096	toru-tooru	4	7	98	93.7404075074289
12875096	toru-tooru	4	7	96	93.7404075074289
12875096	toru-tooru	4	7	97	93.7404075074289
12875096	toru-tooru	5	7	95	93.7403116801801
12875096	toru-tooru	5	7	93	93.7403116801801
12875098	indent-intent	1	1	0	4.4530826207987
12875098	indent-intent	1	1	0	4.4530826207987
12875098	indent-intent	1	1	11	4.4530826207987
12875098	indent-intent	2	1	20	4.45389866109065
12875098	indent-intent	2	1	19	4.45389866109065
12875098	indent-intent	2	1	6	4.45389866109065
12875098	indent-intent	3	1	13	4.45586505880698
12875098	indent-intent	3	1	0	4.45586505880698
12875098	indent-intent	3	1	2	4.45586505880698
12875098	indent-intent	4	1	9	4.46060324552243
12875098	indent-intent	4	1	2	4.46060324552243
12875098	indent-intent	4	1	6	4.46060324552243
12875098	indent-intent	5	1	1	4.47201907104738
12875098	indent-intent	5	1	11	4.47201907104738
12875098	indent-intent	5	1	12	4.47201907104738
12875098	indent-intent	1	2	2	4.47856659138359
12875098	indent-intent	1	2	3	4.47856659138359
12875098	indent-intent	1	2	1	4.47856659138359
12875098	indent-intent	2	2	5	4.51528318480084
12875098	indent-intent	2	2	1	4.51528318480084
12875098	indent-intent	2	2	5	4.51528318480084
12875098	indent-intent	3	2	7	4.60363811188084
12875098	indent-intent	3	2	2	4.60363811188084
12875098	indent-intent	3	2	9	4.60363811188084
12875098	indent-intent	4	2	8	4.81583966328935
12875098	indent-intent	4	2	3	4.81583966328935
12875098	indent-intent	4	2	0	4.81583966328935
12875098	indent-intent	5	2	0	5.3230945356292
12875098	indent-intent	5	2	5	5.3230945356292
12875098	indent-intent	5	2	1	5.3230945356292
12875098	indent-intent	1	3	12	5.61150161648097
12875098	indent-intent	1	3	7	5.61150161648097
12875098	indent-intent	1	3	1	5.61150161648097
12875098	indent-intent	2	3	1	7.19555184641925
12875098	indent-intent	2	3	1	7.19555184641925
12875098	indent-intent	2	3	3	7.19555184641925
12875098	indent-intent	3	3	15	10.7899733513471
12875098	indent-intent	3	3	1	10.7899733513471
12875098	indent-intent	4	3	8	18.3437291330023
12875098	indent-intent	4	3	13	18.3437291330023
12875098	indent-intent	4	3	1	18.3437291330023
12875098	indent-intent	5	3	16	31.9393325527294
12875098	indent-intent	5	3	100	31.9393325527294
12875098	indent-intent	5	3	6	31.9393325527294
12875098	indent-intent	1	4	61	37.7475509662418
12875098	indent-intent	1	4	36	37.7475509662418
12875098	indent-intent	1	4	4	37.7475509662418
12875098	indent-intent	2	4	66	57.1638237032808
12875098	indent-intent	2	4	98	57.1638237032808
12875098	indent-intent	2	4	73	57.1638237032808
12875098	indent-intent	3	4	21	73.9923841747765
12875098	indent-intent	3	4	9	73.9923841747765
12875098	indent-intent	3	4	100	73.9923841747765
12875098	indent-intent	4	4	91	84.6124523715556
12875098	indent-intent	4	4	91	84.6124523715556
12875098	indent-intent	5	4	100	90.0363564228853
12875098	indent-intent	5	4	98	90.0363564228853
12875098	indent-intent	5	4	100	90.0363564228853
12875098	indent-intent	1	5	91	91.0811280250302
12875098	indent-intent	1	5	98	91.0811280250302
12875098	indent-intent	1	5	96	91.0811280250302
12875098	indent-intent	2	5	99	92.9646738280481
12875098	indent-intent	2	5	71	92.9646738280481
12875098	indent-intent	2	5	98	92.9646738280481
12875098	indent-intent	3	5	96	93.7705733452455
12875098	indent-intent	3	5	92	93.7705733452455
12875098	indent-intent	3	5	90	93.7705733452455
12875098	indent-intent	4	5	99	94.1093301816877
12875098	indent-intent	4	5	99	94.1093301816877
12875098	indent-intent	5	5	99	94.2506629851746
12875098	indent-intent	5	5	99	94.2506629851746
12875098	indent-intent	5	5	87	94.2506629851746
12875098	indent-intent	1	6	96	94.2759009576265
12875098	indent-intent	1	6	87	94.2759009576265
12875098	indent-intent	1	6	92	94.2759009576265
12875098	indent-intent	2	6	93	94.31992936732
12875098	indent-intent	2	6	91	94.31992936732
12875098	indent-intent	2	6	99	94.31992936732
12875098	indent-intent	3	6	91	94.3382129361549
12875098	indent-intent	3	6	87	94.3382129361549
12875098	indent-intent	3	6	99	94.3382129361549
12875098	indent-intent	4	6	99	94.3458024295434
12875098	indent-intent	4	6	89	94.3458024295434
12875098	indent-intent	4	6	100	94.3458024295434
12875098	indent-intent	5	6	91	94.3489522911418
12875098	indent-intent	5	6	87	94.3489522911418
12875098	indent-intent	5	6	91	94.3489522911418
12875098	indent-intent	1	7	99	94.3495137459114
12875098	indent-intent	1	7	89	94.3495137459114
12875098	indent-intent	1	7	95	94.3495137459114
12875098	indent-intent	2	7	98	94.3504924826408
12875098	indent-intent	2	7	100	94.3504924826408
12875098	indent-intent	2	7	86	94.3504924826408
12875098	indent-intent	3	7	100	94.3508986447225
12875098	indent-intent	3	7	86	94.3508986447225
12875098	indent-intent	3	7	99	94.3508986447225
12875098	indent-intent	4	7	91	94.3510671947982
12875098	indent-intent	4	7	98	94.3510671947982
12875098	indent-intent	4	7	96	94.3510671947982
12875098	indent-intent	5	7	93	94.3511371398351
12875098	indent-intent	5	7	98	94.3511371398351
12875098	indent-intent	5	7	99	94.3511371398351
12875098	kata-katta	1	1	14	25.664887633591
12875098	kata-katta	1	1	6	25.664887633591
12875098	kata-katta	1	1	7	25.664887633591
12875098	kata-katta	2	1	12	24.3687727859732
12875098	kata-katta	2	1	34	24.3687727859732
12875098	kata-katta	2	1	5	24.3687727859732
12875098	kata-katta	3	1	16	23.1282205935814
12875098	kata-katta	3	1	20	23.1282205935814
12875098	kata-katta	3	1	10	23.1282205935814
12875098	kata-katta	4	1	22	21.9441512453486
12875098	kata-katta	4	1	14	21.9441512453486
12875098	kata-katta	5	1	20	20.8169933066556
12875098	kata-katta	5	1	24	20.8169933066556
12875098	kata-katta	1	2	19	36.265609243154
12875098	kata-katta	1	2	26	36.265609243154
12875098	kata-katta	1	2	19	36.265609243154
12875098	kata-katta	2	2	79	34.6493254650362
12875098	kata-katta	2	2	83	34.6493254650362
12875098	kata-katta	2	2	27	34.6493254650362
12875098	kata-katta	3	2	27	33.066220791919
12875098	kata-katta	3	2	36	33.066220791919
12875098	kata-katta	4	2	17	31.521112876523
12875098	kata-katta	4	2	12	31.521112876523
12875098	kata-katta	4	2	86	31.521112876523
12875098	kata-katta	5	2	78	30.0183095780961
12875098	kata-katta	5	2	24	30.0183095780961
12875098	kata-katta	5	2	21	30.0183095780961
12875098	kata-katta	1	3	11	48.1939012126563
12875098	kata-katta	1	3	92	48.1939012126563
12875098	kata-katta	1	3	93	48.1939012126563
12875098	kata-katta	2	3	23	46.5111451219863
12875098	kata-katta	2	3	25	46.5111451219863
12875098	kata-katta	2	3	17	46.5111451219863
12875098	kata-katta	3	3	90	44.8184758784719
12875098	kata-katta	3	3	32	44.8184758784719
12875098	kata-katta	3	3	14	44.8184758784719
12875098	kata-katta	4	3	88	43.1222892710203
12875098	kata-katta	4	3	66	43.1222892710203
12875098	kata-katta	4	3	20	43.1222892710203
12875098	kata-katta	5	3	74	41.4290344110315
12875098	kata-katta	5	3	17	41.4290344110315
12875098	kata-katta	5	3	76	41.4290344110315
12875098	kata-katta	1	4	37	59.3550692447996
12875098	kata-katta	1	4	73	59.3550692447996
12875098	kata-katta	1	4	75	59.3550692447996
12875098	kata-katta	2	4	27	57.9026891861622
12875098	kata-katta	2	4	74	57.9026891861622
12875098	kata-katta	2	4	19	57.9026891861622
12875098	kata-katta	3	4	78	56.4039272413566
12875098	kata-katta	3	4	97	56.4039272413566
12875098	kata-katta	4	4	17	54.8624956126317
12875098	kata-katta	4	4	83	54.8624956126317
12875098	kata-katta	4	4	9	54.8624956126317
12875098	kata-katta	5	4	17	53.2826538603912
12875098	kata-katta	5	4	20	53.2826538603912
12875098	kata-katta	5	4	81	53.2826538603912
12875098	kata-katta	1	5	80	68.1343727228213
12875098	kata-katta	1	5	71	68.1343727228213
12875098	kata-katta	1	5	94	68.1343727228213
12875098	kata-katta	2	5	88	67.0692593026637
12875098	kata-katta	2	5	75	67.0692593026637
12875098	kata-katta	2	5	84	67.0692593026637
12875098	kata-katta	3	5	85	65.9472810476368
12875098	kata-katta	3	5	70	65.9472810476368
12875098	kata-katta	3	5	85	65.9472810476368
12875098	kata-katta	4	5	82	64.7683754689433
12875098	kata-katta	4	5	21	64.7683754689433
12875098	kata-katta	4	5	76	64.7683754689433
12875098	kata-katta	5	5	21	63.5329283217209
12875098	kata-katta	5	5	20	63.5329283217209
12875098	kata-katta	5	5	72	63.5329283217209
12875098	kata-katta	1	6	71	74.1440964563999
12875098	kata-katta	1	6	78	74.1440964563999
12875098	kata-katta	1	6	76	74.1440964563999
12875098	kata-katta	2	6	13	73.4518440862824
12875098	kata-katta	2	6	82	73.4518440862824
12875098	kata-katta	2	6	77	73.4518440862824
12875098	kata-katta	3	6	63	72.7121060861711
12875098	kata-katta	3	6	74	72.7121060861711
12875098	kata-katta	3	6	85	72.7121060861711
